time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
113.051,47.741,48.45154429999994,0.4037,0.4047,7.2
113.101,47.814,48.45163829999994,0.4037,0.4047,7.2
113.151,47.375,48.45163829999994,0.4036,0.4047,7.341176470588235
113.201,48.278,48.45726084893616,0.4036,0.4047,7.341176470588235
113.251,48.449,48.45200989999994,0.4036,0.4047,7.482352941176471
113.301,49.011,48.45200989999994,0.4036,0.4047,7.105882352941176
113.351,48.987,48.457641848936056,0.4035,0.4047,7.105882352941176
113.401,48.938,48.457641848936056,0.4035,0.4047,-7.247058823529412
113.451,49.548,48.45245349999994,0.4035,0.4047,-7.247058823529412
113.501,48.962,48.45245349999994,0.4035,0.4047,-7.247058823529412
113.551,48.84,48.46362339787238,0.4033,0.4047,-7.482352941176471
113.601,48.205,48.46362339787238,0.4033,0.4047,-7.482352941176471
113.651,47.643,48.453116699999946,0.4033,0.4047,-7.2
113.701,47.937,48.453116699999946,0.4032,0.4047,-7.2
113.751,47.912,48.4580673559633,0.4032,0.4047,7.341176470588235
113.801,47.937,48.4580673559633,0.4032,0.4047,7.247058823529412
113.851,47.888,48.453621199999944,0.4032,0.4047,7.247058823529412
113.901,48.352,48.453621199999944,0.4032,0.4047,7.247058823529412
113.951,48.425,48.45376219999994,0.4032,0.4047,7.247058823529412
114.001,48.62,48.45385519999994,0.4032,0.4047,7.105882352941176
114.051,49.084,48.45385519999994,0.4032,0.4047,7.105882352941176
114.103,49.28,48.45399619999994,0.4032,0.4047,-7.105882352941176
114.152,49.695,48.45399619999994,0.4031,0.4047,-7.105882352941176
114.202,48.718,48.46519429787238,0.403,0.4047,-7.3882352941176475
114.252,49.109,48.45466139999994,0.403,0.4047,-7.3882352941176475
114.302,48.791,48.45466139999994,0.4029,0.4047,-7.152941176470589
114.352,48.474,48.46034974893606,0.4029,0.4047,-7.152941176470589
114.402,47.863,48.46034974893606,0.4029,0.4047,-7.2
114.452,47.79,48.460024855963226,0.4028,0.4047,-7.2
114.502,47.717,48.460024855963226,0.4028,0.4047,7.294117647058823
114.552,47.595,48.45561629999994,0.4028,0.4047,7.294117647058823
114.602,47.839,48.45561629999994,0.4027,0.4047,7.294117647058823
114.652,48.156,48.46132344893606,0.4027,0.4047,7.3882352941176475
114.702,48.62,48.45612829999994,0.4027,0.4047,7.3882352941176475
114.752,48.816,48.45612829999994,0.4026,0.4047,7.152941176470589
114.802,49.06,48.46184484893616,0.4026,0.4047,-7.105882352941176
114.852,49.158,48.46184484893616,0.4026,0.4047,-7.105882352941176
114.902,48.84,48.46225164893606,0.4025,0.4047,-7.294117647058823
114.952,48.498,48.457068899999946,0.4025,0.4047,-7.294117647058823
115.002,48.205,48.457068899999946,0.4023,0.4047,-7.2
115.052,48.132,48.4738613468086,0.4022,0.4047,0.0
115.102,48.132,48.4738613468086,0.4022,0.4047,0.0
115.152,47.912,48.46919599787218,0.402,0.4047,7.2
115.202,48.034,48.458725099999945,0.402,0.4047,7.2
115.252,48.156,48.458725099999945,0.4019,0.4047,7.247058823529412
115.302,48.694,48.46450744893616,0.4019,0.4047,7.2
115.352,48.864,48.46450744893616,0.4018,0.4047,7.2
115.402,48.987,48.470508597872175,0.4017,0.4047,-7.152941176470589
115.452,48.913,48.46832701612899,0.4016,0.4047,-7.152941176470589
115.502,49.084,48.46832701612899,0.4015,0.4047,-7.247058823529412
115.552,49.182,48.466082448936156,0.4015,0.4047,-7.247058823529412
115.602,48.718,48.466082448936156,0.4014,0.4047,-7.247058823529412
115.652,48.181,48.466592648936064,0.4014,0.4047,-7.341176470588235
115.702,47.546,48.46974881612899,0.4013,0.4047,-7.341176470588235
115.752,47.619,48.46974881612899,0.4012,0.4047,7.152941176470589
115.802,47.888,48.46753244893616,0.4012,0.4047,7.3882352941176475
115.852,47.79,48.46753244893616,0.401,0.4047,7.3882352941176475
115.902,48.523,48.47359939787217,0.401,0.4047,7.294117647058823
115.952,48.205,48.47359939787217,0.401,0.4047,7.294117647058823
116.002,48.767,48.47775856789003,0.4007,0.4047,0.0
116.052,48.84,48.47775856789003,0.4005,0.4047,7.152941176470589
116.104,49.011,48.48095874680829,0.4004,0.4047,7.152941176470589
116.153,49.133,48.48095874680829,0.4004,0.4047,-7.2
116.203,49.109,48.46546999999995,0.4004,0.4047,-7.2
116.253,48.645,48.46546999999995,0.4003,0.4047,-7.294117647058823
116.303,48.913,48.47140274893616,0.4003,0.4047,-7.294117647058823
116.353,48.547,48.47140274893616,0.4002,0.4047,-7.294117647058823
116.403,48.205,48.47202574893606,0.4002,0.4047,-7.247058823529412
116.453,48.083,48.48352703225803,0.4,0.4047,-7.247058823529412
116.503,47.79,48.48352703225803,0.3999,0.4047,7.152941176470589
116.553,48.034,48.47336834893616,0.3999,0.4047,7.152941176470589
116.603,47.961,48.47336834893616,0.3999,0.4047,7.341176470588235
116.653,48.62,48.47402894893606,0.3998,0.4047,7.341176470588235
116.703,48.474,48.46901359999995,0.3998,0.4047,7.247058823529412
116.753,48.547,48.46901359999995,0.3997,0.4047,7.247058823529412
116.803,49.011,48.480531297872375,0.3996,0.4047,0.0
116.853,49.06,48.480531297872375,0.3995,0.4047,0.0
116.903,48.987,48.47590094893606,0.3995,0.4047,-7.247058823529412
116.953,49.109,48.47090419999994,0.3995,0.4047,-7.247058823529412
117.003,49.328,48.47090419999994,0.3994,0.4047,-7.247058823529412
117.053,48.694,48.47692154893616,0.3994,0.4047,-7.294117647058823
117.103,48.156,48.47692154893616,0.3994,0.4047,-7.294117647058823
117.153,48.107,48.47762914893606,0.3993,0.4047,-7.152941176470589
117.203,47.717,48.489186232258035,0.3991,0.4047,-7.152941176470589
117.253,47.619,48.489186232258035,0.3991,0.4047,7.2
117.303,47.839,48.47911214893616,0.399,0.4047,7.341176470588235
117.353,47.741,48.47911214893616,0.399,0.4047,7.341176470588235
117.403,48.327,48.474328799999945,0.399,0.4047,7.294117647058823
117.453,48.376,48.47468219999995,0.399,0.4047,7.294117647058823
117.503,48.791,48.47468219999995,0.3989,0.4047,7.105882352941176
117.553,48.962,48.4918036468086,0.3987,0.4047,7.105882352941176
117.603,49.353,48.4918036468086,0.3986,0.4047,7.105882352941176
117.653,49.573,48.48193874893606,0.3986,0.4047,-7.247058823529412
117.703,49.182,48.47699779999994,0.3986,0.4047,-7.247058823529412
117.753,49.353,48.47699779999994,0.3985,0.4047,-7.482352941176471
117.803,48.596,48.483099748936155,0.3985,0.4047,-7.482352941176471
117.853,48.816,48.483099748936155,0.3983,0.4047,-7.3882352941176475
117.903,48.327,48.48942049787218,0.3983,0.4047,-7.3882352941176475
117.953,48.156,48.479178999999945,0.3983,0.4047,-7.2
118.003,47.888,48.479178999999945,0.3982,0.4047,7.105882352941176
118.053,48.132,48.49083769787237,0.3981,0.4047,7.105882352941176
118.105,47.961,48.49083769787237,0.398,0.4047,7.294117647058823
118.154,48.181,48.48634834893606,0.398,0.4047,7.294117647058823
118.204,48.156,48.48971531612899,0.3979,0.4047,7.247058823529412
118.254,48.987,48.48971531612899,0.3978,0.4047,7.152941176470589
118.304,49.035,48.487818548936154,0.3978,0.4047,7.152941176470589
118.354,49.377,48.487818548936154,0.3977,0.4047,-7.247058823529412
118.404,49.231,48.48867654893606,0.3977,0.4047,-7.247058823529412
118.454,49.377,48.49206211612899,0.3976,0.4047,-7.3882352941176475
118.504,49.035,48.49206211612899,0.3975,0.4047,-7.341176470588235
118.554,48.84,48.49572209787238,0.3974,0.4047,-7.341176470588235
118.604,48.156,48.49572209787238,0.3973,0.4047,-7.247058823529412
118.654,47.643,48.49682709787218,0.3972,0.4047,-7.247058823529412
118.704,47.888,48.511465948387084,0.3969,0.4047,7.2
118.754,48.034,48.511465948387084,0.3969,0.4047,7.2
118.804,47.912,48.48800559999994,0.3969,0.4047,7.294117647058823
118.854,48.205,48.48800559999994,0.3969,0.4047,7.294117647058823
118.904,48.62,48.49426734893606,0.3968,0.4047,7.294117647058823
118.954,49.328,48.48943799999994,0.3968,0.4047,7.294117647058823
119.004,49.206,48.48943799999994,0.3967,0.4047,-7.105882352941176
119.054,49.158,48.512294795744815,0.3964,0.4047,-7.3882352941176475
119.104,48.913,48.512294795744815,0.3964,0.4047,-7.3882352941176475
119.154,49.255,48.49732694893606,0.3963,0.4047,-7.294117647058823
119.204,48.376,48.49252859999994,0.3963,0.4047,-7.294117647058823
119.254,48.327,48.49252859999994,0.3963,0.4047,-7.341176470588235
119.304,48.278,48.49331819999994,0.3963,0.4047,-7.341176470588235
119.354,47.863,48.49331819999994,0.3961,0.4047,7.105882352941176
119.404,47.912,48.50516489787218,0.3961,0.4047,7.105882352941176
119.454,48.376,48.49505979999994,0.3961,0.4047,7.294117647058823
119.504,47.863,48.49505979999994,0.396,0.4047,7.294117647058823
119.554,48.913,48.50692529787238,0.3959,0.4047,7.105882352941176
119.604,48.669,48.50692529787238,0.3959,0.4047,7.105882352941176
119.654,48.864,48.50264274893606,0.3958,0.4047,-7.2
119.704,49.133,48.49787539999995,0.3958,0.4047,-7.2
119.754,48.913,48.49787539999995,0.3958,0.4047,-7.2
119.804,48.62,48.49871199999994,0.3958,0.4047,-7.2
119.854,48.4,48.49871199999994,0.3958,0.4047,-7.2
119.904,48.205,48.51060569787218,0.3956,0.4047,-7.2
119.954,47.741,48.500531599999945,0.3956,0.4047,7.105882352941176
120.004,47.814,48.500531599999945,0.3956,0.4047,7.105882352941176
120.054,47.839,48.4903299021275,0.3958,0.4047,7.341176470588235
120.106,47.985,48.4903299021275,0.3958,0.4047,7.294117647058823
120.155,48.596,48.50193829999994,0.3958,0.4047,7.294117647058823
120.205,48.962,48.50193829999994,0.3955,0.4047,7.294117647058823
120.255,49.206,48.519360546808585,0.3955,0.4047,-7.105882352941176
120.305,49.255,48.519360546808585,0.3955,0.4047,-7.105882352941176
120.355,48.62,48.504267899999945,0.3955,0.4047,-7.294117647058823
120.405,48.523,48.480026151612805,0.3958,0.4047,-7.294117647058823
120.455,48.864,48.480026151612805,0.3958,0.4047,-7.105882352941176
120.505,48.254,48.505056299999936,0.3958,0.4047,0.0
120.555,48.23,48.505056299999936,0.3959,0.4047,0.0
120.605,48.156,48.50036435106383,0.3959,0.4047,7.152941176470589
120.655,48.107,48.50622909999994,0.3959,0.4047,7.152941176470589
120.705,48.278,48.50622909999994,0.3959,0.4047,7.2
120.755,48.547,48.50705629999993,0.3959,0.4047,7.2
120.805,48.962,48.50705629999993,0.3959,0.4047,7.2
120.855,49.109,48.50235495106382,0.396,0.4047,0.0
120.905,49.109,48.50235495106382,0.396,0.4047,0.0
120.955,49.035,48.50862239999994,0.396,0.4047,-7.294117647058823
121.005,49.255,48.50862239999994,0.396,0.4047,-7.294117647058823
121.055,49.28,48.514968748936155,0.3959,0.4047,-7.294117647058823
121.105,48.254,48.514968748936155,0.3959,0.4047,-7.341176470588235
121.155,49.084,48.51060879999994,0.3959,0.4047,-7.341176470588235
121.205,48.132,48.51060879999994,0.3959,0.4047,7.152941176470589
121.255,48.059,48.51696454893615,0.3958,0.4047,-7.294117647058823
121.305,48.156,48.51696454893615,0.3958,0.4047,-7.294117647058823
121.355,47.912,48.51248199999994,0.3958,0.4047,7.247058823529412
121.405,48.205,48.51248199999994,0.3956,0.4047,7.247058823529412
121.455,47.937,48.523048211926515,0.3956,0.4047,7.294117647058823
121.505,48.913,48.523048211926515,0.3956,0.4047,7.152941176470589
121.555,48.889,48.514729299999935,0.3956,0.4047,7.152941176470589
121.605,48.913,48.514729299999935,0.3956,0.4047,-7.2
121.655,48.962,48.52051925596323,0.3955,0.4047,-7.2
121.705,48.718,48.52051925596323,0.3955,0.4047,-7.2
121.755,48.669,48.51679689999993,0.3955,0.4047,-7.247058823529412
121.805,48.596,48.51679689999993,0.3954,0.4047,-7.247058823529412
121.855,47.79,48.52319024893606,0.3954,0.4047,-7.105882352941176
121.905,47.619,48.52319024893606,0.3954,0.4047,-7.105882352941176
121.955,47.766,48.52368285596323,0.3953,0.4047,7.341176470588235
122.005,47.888,48.52368285596323,0.3953,0.4047,7.3882352941176475
122.055,48.059,48.52550784893616,0.3952,0.4047,7.3882352941176475
122.107,47.937,48.52550784893616,0.3952,0.4047,7.294117647058823
122.156,48.474,48.52122419999994,0.3952,0.4047,7.294117647058823
122.206,47.448,48.52122419999994,0.3952,0.4047,7.294117647058823
122.256,49.06,48.52211719999993,0.3952,0.4047,0.0
122.306,49.06,48.52211719999993,0.3952,0.4047,0.0
122.356,48.987,48.52853874893606,0.3951,0.4047,-7.247058823529412
122.406,48.791,48.52381479999994,0.3951,0.4047,-7.247058823529412
122.456,49.182,48.52381479999994,0.3951,0.4047,-7.247058823529412
122.506,48.23,48.524717199999934,0.3951,0.4047,-7.152941176470589
122.556,48.694,48.524717199999934,0.3951,0.4047,-7.152941176470589
122.606,48.181,48.52561959999994,0.3951,0.4047,7.152941176470589
122.656,48.205,48.52621479999994,0.3951,0.4047,7.152941176470589
122.706,47.961,48.52621479999994,0.3952,0.4047,7.2
122.756,48.4,48.521588651063716,0.3952,0.4047,7.2
122.806,48.669,48.521588651063716,0.3953,0.4047,7.2
122.856,49.304,48.522272251063825,0.3953,0.4047,7.105882352941176
122.906,49.28,48.52817419999994,0.3953,0.4047,7.105882352941176
122.956,49.304,48.52817419999994,0.3953,0.4047,-7.341176470588235
123.006,49.524,48.52905779999993,0.3953,0.4047,-7.341176470588235
123.056,49.524,48.52905779999993,0.3954,0.4047,-7.341176470588235
123.106,48.596,48.52441285106383,0.3954,0.4047,-7.435294117647059
123.156,49.304,48.522037883870894,0.3955,0.4047,-7.435294117647059
123.206,48.425,48.522037883870894,0.3955,0.4047,-7.105882352941176
123.256,48.254,48.530967199999935,0.3955,0.4047,-7.341176470588235
123.306,47.985,48.530967199999935,0.3956,0.4047,-7.341176470588235
123.356,47.912,48.51524635319159,0.3958,0.4047,7.152941176470589
123.406,47.961,48.53175559999994,0.3958,0.4047,7.152941176470589
123.456,48.01,48.53175559999994,0.3959,0.4047,7.294117647058823
123.506,48.083,48.52706365106371,0.3959,0.4047,7.294117647058823
123.556,48.4,48.52706365106371,0.3959,0.4047,7.294117647058823
123.606,48.596,48.52215290212771,0.3961,0.4047,7.247058823529412
123.656,48.987,48.525053683870894,0.3962,0.4047,7.247058823529412
123.706,49.451,48.525053683870894,0.3962,0.4047,-7.105882352941176
123.756,49.597,48.528388651063715,0.3963,0.4047,-7.247058823529412
123.806,49.28,48.528388651063715,0.3963,0.4047,-7.247058823529412
123.856,49.158,48.53449739999994,0.3963,0.4047,-7.482352941176471
123.906,48.669,48.53501819999994,0.3963,0.4047,-7.482352941176471
123.956,48.327,48.53501819999994,0.3964,0.4047,-7.294117647058823
124.006,47.546,48.53027925106372,0.3964,0.4047,-7.105882352941176
124.056,48.156,48.53027925106372,0.3964,0.4047,-7.105882352941176
124.108,47.766,48.52532150212771,0.3966,0.4047,7.435294117647059
124.157,48.083,48.53646199999994,0.3966,0.4047,7.435294117647059
124.207,48.254,48.53646199999994,0.3967,0.4047,7.341176470588235
124.257,47.985,48.5261663021275,0.3968,0.4047,7.341176470588235
124.307,48.132,48.5261663021275,0.3968,0.4047,7.152941176470589
124.357,48.816,48.53754719999994,0.3968,0.4047,7.152941176470589
124.407,48.913,48.53803699999994,0.3968,0.4047,7.2
124.457,49.255,48.53803699999994,0.3968,0.4047,7.2
124.507,49.719,48.533251051063715,0.3969,0.4047,-7.2
124.557,49.695,48.533251051063715,0.3969,0.4047,-7.2
124.607,49.109,48.533774851063825,0.397,0.4047,-7.482352941176471
124.657,49.158,48.53957139999994,0.397,0.4047,-7.482352941176471
124.707,48.596,48.53957139999994,0.397,0.4047,-7.294117647058823
124.757,48.718,48.54029519999993,0.397,0.4047,-7.294117647058823
124.807,48.205,48.54029519999993,0.397,0.4047,-7.294117647058823
124.857,48.303,48.54101899999994,0.397,0.4047,-7.105882352941176
124.907,47.912,48.54149639999994,0.397,0.4047,-7.105882352941176
124.957,47.766,48.54149639999994,0.397,0.4047,7.152941176470589
125.007,47.912,48.53669165106371,0.3971,0.4047,7.294117647058823
125.057,47.985,48.53669165106371,0.397,0.4047,7.294117647058823
125.107,47.888,48.54272519999994,0.3971,0.4047,7.294117647058823
125.157,48.645,48.534925683870895,0.3972,0.4047,7.294117647058823
125.207,48.84,48.534925683870895,0.3972,0.4047,7.294117647058823
125.257,49.035,48.54369519999993,0.3972,0.4047,7.294117647058823
125.307,49.231,48.54369519999993,0.3972,0.4047,-7.152941176470589
125.357,48.987,48.54440019999994,0.3972,0.4047,-7.152941176470589
125.407,48.791,48.52832376774185,0.3974,0.4047,-7.294117647058823
125.457,49.109,48.52832376774185,0.3975,0.4047,-7.247058823529412
125.507,48.889,48.539610451063716,0.3975,0.4047,-7.247058823529412
125.557,47.937,48.539610451063716,0.3975,0.4047,-7.294117647058823
125.607,48.059,48.54007785106383,0.3976,0.4047,-7.294117647058823
125.657,47.814,48.54583719999994,0.3976,0.4047,7.294117647058823
125.707,48.01,48.54583719999994,0.3976,0.4047,7.247058823529412
125.757,48.034,48.5354475021275,0.3978,0.4047,7.247058823529412
125.807,48.327,48.5354475021275,0.3978,0.4047,7.247058823529412
125.857,48.913,48.54673439999994,0.3978,0.4047,7.247058823529412
125.907,48.913,48.54716219999994,0.3978,0.4047,7.152941176470589
125.957,49.231,48.54716219999994,0.3979,0.4047,-7.2
126.007,48.645,48.53675370212749,0.398,0.4047,-7.2
126.057,49.182,48.53675370212749,0.398,0.4047,-7.294117647058823
126.109,48.694,48.54337254545451,0.3981,0.4047,-7.294117647058823
126.158,48.791,48.54337254545451,0.3981,0.4047,-7.294117647058823
126.208,47.839,48.54853179999994,0.3981,0.4047,-7.105882352941176
126.258,48.4,48.54853179999994,0.3982,0.4047,-7.105882352941176
126.308,47.741,48.5380951021275,0.3983,0.4047,7.341176470588235
126.358,48.23,48.5380951021275,0.3986,0.4047,7.341176470588235
126.408,48.547,48.525440720183504,0.3988,0.4047,7.341176470588235
126.458,48.645,48.525440720183504,0.3988,0.4047,7.152941176470589
126.508,48.449,48.54893109999993,0.3988,0.4047,7.152941176470589
126.558,48.913,48.54893109999993,0.3989,0.4047,-7.105882352941176
126.608,48.278,48.53842860212771,0.399,0.4047,-7.105882352941176
126.658,48.669,48.54942029999994,0.399,0.4047,-7.2
126.708,48.718,48.54942029999994,0.399,0.4047,7.152941176470589
126.758,48.62,48.54995609999993,0.399,0.4047,7.152941176470589
126.808,48.376,48.54995609999993,0.399,0.4047,-7.105882352941176
126.858,49.255,48.536313736363645,0.3993,0.4047,-7.105882352941176
126.908,48.474,48.536313736363645,0.3993,0.4047,7.105882352941176
126.958,48.425,48.55045229999994,0.3993,0.4047,-7.341176470588235
127.008,48.669,48.55045229999994,0.3994,0.4047,-7.341176470588235
127.058,48.205,48.5399028021275,0.3995,0.4047,7.105882352941176
127.108,47.79,48.55086869999994,0.3995,0.4047,7.105882352941176
127.158,48.425,48.55086869999994,0.3996,0.4047,7.2
127.208,48.62,48.545766655913965,0.3996,0.4047,7.341176470588235
127.258,48.791,48.545766655913965,0.3997,0.4047,7.341176470588235
127.308,48.962,48.540565302127504,0.3998,0.4047,-7.105882352941176
127.358,48.645,48.551512299999935,0.3998,0.4047,-7.105882352941176
127.408,49.06,48.551512299999935,0.3999,0.4047,-7.2
127.458,49.109,48.52962542365603,0.4002,0.4047,-7.105882352941176
127.508,48.547,48.52962542365603,0.4002,0.4047,-7.105882352941176
127.558,48.523,48.55155379999994,0.4002,0.4047,-7.294117647058823
127.608,48.23,48.55155379999994,0.4002,0.4047,-7.294117647058823
127.658,47.888,48.55204429999994,0.4002,0.4047,0.0
127.708,48.034,48.55204429999994,0.4002,0.4047,7.2
127.758,48.01,48.55246729999993,0.4002,0.4047,7.2
127.808,48.181,48.55246729999993,0.4002,0.4047,7.247058823529412
127.858,48.376,48.547361751063825,0.4003,0.4047,7.247058823529412
127.908,48.01,48.55295369999994,0.4003,0.4047,7.2
127.958,48.938,48.55295369999994,0.4004,0.4047,7.105882352941176
128.008,49.133,48.542310202127496,0.4005,0.4047,7.105882352941176
128.058,49.475,48.542310202127496,0.4005,0.4047,-7.2
128.11,49.28,48.55341049999994,0.4005,0.4047,-7.2
128.159,49.353,48.55341049999994,0.4007,0.4047,-7.3882352941176475
128.209,49.011,48.542629811827986,0.4007,0.4047,-7.341176470588235
128.259,48.571,48.542629811827986,0.4007,0.4047,-7.341176470588235
128.309,48.23,48.55375849999994,0.4007,0.4047,-7.247058823529412
128.359,48.449,48.55401049999994,0.4007,0.4047,-7.247058823529412
128.409,47.643,48.55401049999994,0.4007,0.4047,7.2
128.459,47.839,48.537625567742005,0.401,0.4047,7.105882352941176
128.509,48.181,48.537625567742005,0.401,0.4047,7.105882352941176
128.559,48.303,48.55410239999994,0.401,0.4047,7.341176470588235
128.609,48.425,48.55433549999994,0.401,0.4047,7.341176470588235
128.659,48.913,48.55433549999994,0.4011,0.4047,7.152941176470589
128.709,48.938,48.543508311827985,0.4012,0.4047,7.105882352941176
128.759,49.353,48.543508311827985,0.4013,0.4047,7.105882352941176
128.809,49.719,48.5435329021275,0.4014,0.4047,-7.2
128.859,49.084,48.55437909999994,0.4014,0.4047,-7.2
128.909,48.938,48.55437909999994,0.4014,0.4047,-7.482352941176471
128.959,49.67,48.54910035591396,0.4015,0.4047,-7.247058823529412
129.009,48.23,48.54910035591396,0.4015,0.4047,-7.247058823529412
129.059,48.571,48.554777499999936,0.4015,0.4047,-7.482352941176471
129.109,48.4,48.55497909999994,0.4015,0.4047,-7.482352941176471
129.159,47.985,48.55497909999994,0.4015,0.4047,0.0
129.209,48.278,48.55527669999994,0.4015,0.4047,7.105882352941176
129.259,48.01,48.55527669999994,0.4016,0.4047,7.105882352941176
129.309,48.254,48.5445204021275,0.4017,0.4047,7.152941176470589
129.359,48.352,48.55534769999994,0.4017,0.4047,7.152941176470589
129.409,48.816,48.55534769999994,0.4018,0.4047,7.152941176470589
129.459,49.133,48.550041055913965,0.4018,0.4047,7.152941176470589
129.509,48.962,48.550041055913965,0.4019,0.4047,7.152941176470589
129.559,49.499,48.544632902127496,0.402,0.4047,-7.294117647058823
129.609,49.646,48.54729849206345,0.4021,0.4047,-7.294117647058823
129.659,49.475,48.54729849206345,0.4021,0.4047,-7.435294117647059
129.709,49.206,48.544305511827986,0.4023,0.4047,-7.435294117647059
129.759,48.767,48.544305511827986,0.4023,0.4047,-7.3882352941176475
129.809,48.303,48.55528379999994,0.4023,0.4047,-7.3882352941176475
129.859,48.523,48.547292192063445,0.4024,0.4047,-7.152941176470589
129.909,47.888,48.547292192063445,0.4024,0.4047,-7.152941176470589
129.959,47.839,48.55544259999994,0.4024,0.4047,0.0
130.009,47.863,48.55544259999994,0.4026,0.4047,0.0
130.059,47.863,48.53907315319128,0.4027,0.4047,7.341176470588235
130.111,47.741,48.547013792063446,0.4028,0.4047,7.341176470588235
130.16,47.79,48.547013792063446,0.4028,0.4047,7.294117647058823
130.21,48.425,48.55512699999994,0.4028,0.4047,7.341176470588235
130.26,48.571,48.55512699999994,0.4028,0.4047,7.341176470588235
130.31,49.084,48.55530559999994,0.4028,0.4047,7.105882352941176
130.36,49.084,48.547282492063445,0.4029,0.4047,7.105882352941176
130.41,49.28,48.547282492063445,0.403,0.4047,-7.247058823529412
130.46,48.742,48.54980075591396,0.403,0.4047,-7.247058823529412
130.51,48.889,48.54980075591396,0.4031,0.4047,-7.341176470588235
130.56,49.255,48.544279802127505,0.4032,0.4047,-7.341176470588235
130.61,48.816,48.53058417619045,0.4035,0.4047,-7.2
130.66,48.254,48.53058417619045,0.4036,0.4047,-7.341176470588235
130.71,48.083,48.54891965591396,0.4036,0.4047,-7.341176470588235
130.76,47.79,48.54891965591396,0.4037,0.4047,7.152941176470589
130.81,48.059,48.54887085106372,0.4037,0.4047,7.152941176470589
130.86,48.156,48.55425299999994,0.4037,0.4047,7.341176470588235
130.91,48.059,48.55425299999994,0.4038,0.4047,7.247058823529412
130.96,48.791,48.54876035591396,0.4038,0.4047,7.247058823529412
131.01,48.913,48.54876035591396,0.4038,0.4047,7.247058823529412
131.06,49.304,48.55422129999994,0.4038,0.4047,7.247058823529412
131.11,49.231,48.55427799999994,0.4038,0.4047,-7.2
131.16,49.475,48.55427799999994,0.4038,0.4047,-7.341176470588235
131.21,49.499,48.54877605591396,0.4039,0.4047,-7.341176470588235
131.26,48.913,48.54877605591396,0.4039,0.4047,-7.3882352941176475
131.31,48.62,48.532113404255064,0.4043,0.4047,-7.3882352941176475
131.36,49.011,48.55341519999994,0.4043,0.4047,-7.2
131.41,48.01,48.55341519999994,0.4043,0.4047,-7.2
131.46,47.937,48.547866755913965,0.4044,0.4047,-7.247058823529412
131.51,47.839,48.547866755913965,0.4044,0.4047,-7.247058823529412
131.56,47.546,48.55327129999994,0.4044,0.4047,7.294117647058823
131.61,47.766,48.55329019999994,0.4044,0.4047,7.294117647058823
131.66,47.497,48.55329019999994,0.4045,0.4047,7.435294117647059
131.71,48.107,48.54773245591396,0.4045,0.4047,7.435294117647059
131.76,48.376,48.54773245591396,0.4046,0.4047,7.435294117647059
131.81,48.889,48.54759905106372,0.4046,0.4047,7.435294117647059
131.86,49.011,48.544781692063445,0.4047,0.4047,7.105882352941176
131.91,49.231,48.544781692063445,0.4047,0.4047,7.105882352941176
131.96,49.451,48.54713255591396,0.4048,0.4047,-7.247058823529412
132.01,49.328,48.54713255591396,0.4048,0.4047,-7.247058823529412
132.06,49.524,48.55249949999994,0.4048,0.4047,-7.3882352941176475
132.112,49.158,48.55249319999994,0.4048,0.4047,-7.435294117647059
132.161,48.987,48.55249319999994,0.4048,0.4047,-7.435294117647059
132.211,48.376,48.55248389999994,0.4048,0.4047,-7.294117647058823
132.261,47.79,48.55248389999994,0.4048,0.4047,-7.294117647058823
132.311,47.79,48.55247449999994,0.4048,0.4047,7.105882352941176
132.361,48.059,48.552468199999936,0.4048,0.4047,7.105882352941176
132.411,48.278,48.552468199999936,0.4048,0.4047,7.341176470588235
132.461,48.107,48.55245889999994,0.4048,0.4047,7.341176470588235
132.511,48.669,48.55245889999994,0.4049,0.4047,7.152941176470589
132.561,48.62,48.54769144545443,0.4049,0.4047,7.152941176470589
132.611,49.304,48.54769144545443,0.4049,0.4047,-7.105882352941176
132.661,48.889,48.54663265591396,0.405,0.4047,-7.105882352941176
132.711,49.328,48.54663265591396,0.405,0.4047,-7.105882352941176
132.761,48.767,48.55198079999994,0.405,0.4047,-7.2
132.811,48.254,48.55198079999994,0.4051,0.4047,-7.2
132.861,48.889,48.54719134545451,0.4051,0.4047,-7.152941176470589
132.911,48.083,48.54719134545451,0.4051,0.4047,7.152941176470589
132.961,47.985,48.55169959999994,0.4051,0.4047,7.152941176470589
133.011,48.01,48.55169959999994,0.4051,0.4047,7.247058823529412
133.061,48.156,48.551661999999936,0.4051,0.4047,7.247058823529412
133.111,48.742,48.55163679999994,0.4051,0.4047,7.247058823529412
133.161,48.694,48.55163679999994,0.4051,0.4047,7.2
133.211,49.206,48.54601395591396,0.4052,0.4047,7.2
133.261,48.889,48.54601395591396,0.4051,0.4047,-7.105882352941176
133.311,48.962,48.55609175454544,0.4051,0.4047,-7.105882352941176
133.361,49.597,48.55609175454544,0.405,0.4047,-7.2
133.411,48.938,48.557094744085916,0.405,0.4047,-7.2
133.461,49.402,48.557094744085916,0.4051,0.4047,-7.2
133.511,48.449,48.5406331021275,0.4052,0.4047,-7.2
133.561,47.814,48.5406331021275,0.4052,0.4047,-7.2
133.611,47.839,48.55121639999994,0.4052,0.4047,7.105882352941176
133.661,48.132,48.55121639999994,0.4052,0.4047,7.341176470588235
133.711,48.205,48.55116989999994,0.4052,0.4047,7.341176470588235
