time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
22.46,0.8333,0.6527,-0.1806,0.0,74.93572998046875
22.51,0.8334,0.6527,-0.1807,0.0,74.93572998046875
22.56,0.8333,0.6527,-0.1806,0.0,74.93572998046875
22.61,0.8333,0.6527,-0.1806,0.0,74.93572998046875
22.66,0.8333,0.6527,-0.1806,0.0,74.93572998046875
22.71,0.8332,0.6527,-0.1805,0.0,74.93572998046875
22.76,0.8332,0.6527,-0.1805,0.0,74.93572998046875
22.81,0.8332,0.6527,-0.1805,0.0,74.93572998046875
22.86,0.8333,0.6527,-0.1806,0.0,74.93572998046875
22.91,0.8333,0.6527,-0.1806,0.0,74.93572998046875
22.96,0.8333,0.6527,-0.1806,0.0,74.93572998046875
23.01,0.8333,0.6527,-0.1806,0.0,74.93572998046875
23.06,0.8333,0.6527,-0.1806,0.0,74.93572998046875
23.11,0.8333,0.6527,-0.1806,0.0,74.93572998046875
23.16,0.8333,0.6527,-0.1806,0.0,74.93572998046875
23.21,0.8333,0.6527,-0.1806,0.0,74.93572998046875
23.26,0.8333,0.6527,-0.1806,0.0,74.93572998046875
23.31,0.8334,0.6527,-0.1807,0.0,76.43572998046875
23.36,0.8334,0.6527,-0.1807,0.0,76.43572998046875
23.41,0.8334,0.6527,-0.1807,0.0,76.43572998046875
23.46,0.8334,0.6527,-0.1807,0.0,76.43572998046875
23.51,0.8334,0.6527,-0.1807,0.0,76.43572998046875
23.56,0.8334,0.6527,-0.1807,0.0,76.43572998046875
23.61,0.8334,0.6527,-0.1807,0.0,76.43572998046875
23.66,0.8334,0.6527,-0.1807,0.0,76.43572998046875
23.71,0.8334,0.6527,-0.1807,0.0,76.43572998046875
23.76,0.8333,0.6527,-0.1806,0.0,76.43572998046875
23.81,0.8333,0.6527,-0.1806,0.0,76.43572998046875
23.86,0.8334,0.6527,-0.1807,0.0,76.43572998046875
23.91,0.8334,0.6527,-0.1807,0.0,76.43572998046875
23.96,0.8334,0.6527,-0.1807,0.0,76.43572998046875
24.01,0.8334,0.6527,-0.1807,0.0,76.43572998046875
24.062,0.8334,0.6527,-0.1807,0.0,76.43572998046875
24.111,0.8335,0.6527,-0.1808,0.0,76.43572998046875
24.161,0.8336,0.6527,-0.1809,0.0,76.43572998046875
24.211,0.8336,0.6527,-0.1809,0.0,76.43572998046875
24.261,0.8337,0.6527,-0.181,0.0,76.43572998046875
24.311,0.8337,0.6527,-0.181,0.0,74.93572998046875
24.361,0.8337,0.6527,-0.181,0.0,74.93572998046875
24.411,0.8337,0.6527,-0.181,0.0,74.93572998046875
24.461,0.8337,0.6527,-0.181,0.0,74.93572998046875
24.511,0.8337,0.6527,-0.181,0.0,74.93572998046875
24.561,0.8338,0.6527,-0.1811,0.0,74.93572998046875
24.611,0.8338,0.6527,-0.1811,0.0,74.93572998046875
24.661,0.8337,0.6527,-0.181,0.0,74.93572998046875
24.711,0.8337,0.6527,-0.181,0.0,74.93572998046875
24.761,0.8337,0.6527,-0.181,0.0,74.93572998046875
24.811,0.8336,0.6527,-0.1809,0.0,74.93572998046875
24.861,0.8337,0.6527,-0.181,0.0,74.93572998046875
24.911,0.8337,0.6527,-0.181,0.0,74.93572998046875
24.961,0.8336,0.6527,-0.1809,0.0,74.93572998046875
25.011,0.8336,0.6527,-0.1809,0.0,74.93572998046875
25.061,0.8335,0.6527,-0.1808,0.0,74.93572998046875
25.111,0.8336,0.6527,-0.1809,0.0,74.93572998046875
25.161,0.8335,0.6527,-0.1808,0.0,74.93572998046875
25.211,0.8335,0.6527,-0.1808,0.0,74.93572998046875
25.261,0.8335,0.6527,-0.1808,0.0,74.93572998046875
25.311,0.8335,0.6527,-0.1808,0.0,73.43572235107422
25.361,0.8335,0.6527,-0.1808,0.0,73.43572235107422
25.411,0.8335,0.6527,-0.1808,0.0,73.43572235107422
25.461,0.8335,0.6527,-0.1808,0.0,73.43572235107422
25.511,0.8335,0.6527,-0.1808,0.0,73.43572235107422
25.561,0.8336,0.6527,-0.1809,0.0,73.43572235107422
25.611,0.8335,0.6527,-0.1808,0.0,73.43572235107422
25.661,0.8335,0.6527,-0.1808,0.0,73.43572235107422
25.711,0.8335,0.6527,-0.1808,0.0,73.43572235107422
25.761,0.8335,0.6527,-0.1808,0.0,73.43572235107422
25.811,0.8335,0.6527,-0.1808,0.0,73.43572235107422
25.861,0.8335,0.6527,-0.1808,0.0,73.43572235107422
25.911,0.8335,0.6527,-0.1808,0.0,73.43572235107422
25.961,0.8335,0.6527,-0.1808,0.0,73.43572235107422
26.011,0.8335,0.6527,-0.1808,0.0,73.43572235107422
26.063,0.8335,0.6527,-0.1808,0.0,73.43572235107422
26.112,0.8334,0.6527,-0.1807,0.0,73.43572235107422
26.162,0.8334,0.6527,-0.1807,0.0,73.43572235107422
26.212,0.8334,0.6527,-0.1807,0.0,73.43572235107422
26.262,0.8334,0.6527,-0.1807,0.0,73.43572235107422
26.312,0.8334,0.6527,-0.1807,0.0,71.93572235107422
26.362,0.8334,0.6527,-0.1807,0.0,71.93572235107422
26.412,0.8333,0.6527,-0.1806,0.0,71.93572235107422
26.462,0.8333,0.6527,-0.1806,0.0,71.93572235107422
26.512,0.8333,0.6527,-0.1806,0.0,71.93572235107422
26.562,0.8333,0.6527,-0.1806,0.0,71.93572235107422
26.612,0.8333,0.6527,-0.1806,0.0,71.93572235107422
26.662,0.8333,0.6527,-0.1806,0.0,71.93572235107422
26.712,0.8333,0.6527,-0.1806,0.0,71.93572235107422
26.762,0.8333,0.6527,-0.1806,0.0,71.93572235107422
26.812,0.8333,0.6527,-0.1806,0.0,71.93572235107422
26.862,0.8333,0.6527,-0.1806,0.0,71.93572235107422
26.912,0.8333,0.6527,-0.1806,0.0,71.93572235107422
26.962,0.8333,0.6527,-0.1806,0.0,71.93572235107422
27.012,0.8333,0.6527,-0.1806,0.0,71.93572235107422
27.062,0.8333,0.6527,-0.1806,0.0,71.93572235107422
27.112,0.8333,0.6527,-0.1806,0.0,71.93572235107422
27.162,0.8333,0.6527,-0.1806,0.0,71.93572235107422
27.212,0.8333,0.6527,-0.1806,0.0,71.93572235107422
27.262,0.8333,0.6527,-0.1806,0.0,71.93572235107422
27.312,0.8333,0.6527,-0.1806,0.0,70.43572998046875
27.362,0.8332,0.6527,-0.1805,0.0,70.43572998046875
27.412,0.8333,0.6527,-0.1806,0.0,70.43572998046875
27.462,0.8332,0.6527,-0.1805,0.0,70.43572998046875
27.512,0.8332,0.6527,-0.1805,0.0,70.43572998046875
27.562,0.8333,0.6527,-0.1806,0.0,70.43572998046875
27.612,0.8332,0.6527,-0.1805,0.0,70.43572998046875
27.662,0.8332,0.6527,-0.1805,0.0,70.43572998046875
27.712,0.8332,0.6527,-0.1805,0.0,70.43572998046875
27.762,0.8332,0.6527,-0.1805,0.0,70.43572998046875
27.812,0.8332,0.6527,-0.1805,0.0,70.43572998046875
27.862,0.8332,0.6527,-0.1805,0.0,70.43572998046875
27.912,0.8332,0.6527,-0.1805,0.0,70.43572998046875
27.962,0.8332,0.6527,-0.1805,0.0,70.43572998046875
28.012,0.8332,0.6527,-0.1805,0.0,70.43572998046875
28.064,0.8332,0.6527,-0.1805,0.0,70.43572998046875
28.113,0.8332,0.6527,-0.1805,0.0,70.43572998046875
28.163,0.8332,0.6527,-0.1805,0.0,70.43572998046875
28.213,0.8332,0.6527,-0.1805,0.0,70.43572998046875
28.263,0.8332,0.6527,-0.1805,0.0,70.43572998046875
28.313,0.8332,0.6527,-0.1805,0.0,71.93572235107422
28.363,0.8331,0.6527,-0.1804,0.0,71.93572235107422
28.413,0.8331,0.6527,-0.1804,0.0,71.93572235107422
28.463,0.8331,0.6527,-0.1804,0.0,71.93572235107422
28.513,0.8331,0.6527,-0.1804,0.0,71.93572235107422
28.563,0.833,0.6527,-0.1803,0.0,71.93572235107422
28.613,0.833,0.6527,-0.1803,0.0,71.93572235107422
28.663,0.833,0.6527,-0.1803,0.0,71.93572235107422
28.713,0.833,0.6527,-0.1803,0.0,71.93572235107422
28.763,0.8329,0.6527,-0.1802,0.0,71.93572235107422
28.813,0.8329,0.6527,-0.1802,0.0,71.93572235107422
28.863,0.8329,0.6527,-0.1802,0.0,71.93572235107422
28.913,0.8329,0.6527,-0.1802,0.0,71.93572235107422
28.963,0.8329,0.6527,-0.1802,0.0,71.93572235107422
29.013,0.8329,0.6527,-0.1802,0.0,71.93572235107422
29.063,0.8329,0.6527,-0.1802,0.0,71.93572235107422
29.113,0.8329,0.6527,-0.1802,0.0,71.93572235107422
29.163,0.8328,0.6527,-0.1801,0.0,71.93572235107422
29.213,0.8328,0.6527,-0.1801,0.0,71.93572235107422
29.263,0.8328,0.6527,-0.1801,0.0,71.93572235107422
29.313,0.833,0.6527,-0.1803,0.0,70.43572998046875
29.363,0.833,0.6527,-0.1803,0.0,70.43572998046875
29.413,0.833,0.6527,-0.1803,0.0,70.43572998046875
29.463,0.833,0.6527,-0.1803,0.0,70.43572998046875
29.513,0.833,0.6527,-0.1803,0.0,70.43572998046875
29.563,0.833,0.6527,-0.1803,0.0,70.43572998046875
29.613,0.833,0.6527,-0.1803,0.0,70.43572998046875
29.663,0.833,0.6527,-0.1803,0.0,70.43572998046875
29.713,0.833,0.6527,-0.1803,0.0,70.43572998046875
29.763,0.833,0.6527,-0.1803,0.0,70.43572998046875
29.813,0.833,0.6527,-0.1803,0.0,70.43572998046875
29.863,0.833,0.6527,-0.1803,0.0,70.43572998046875
29.913,0.833,0.6527,-0.1803,0.0,70.43572998046875
29.963,0.833,0.6527,-0.1803,0.0,70.43572998046875
30.013,0.833,0.6527,-0.1803,0.0,70.43572998046875
30.065,0.833,0.6527,-0.1803,0.0,70.43572998046875
30.114,0.833,0.6527,-0.1803,0.0,70.43572998046875
30.164,0.8329,0.6527,-0.1802,0.0,70.43572998046875
30.214,0.833,0.6527,-0.1803,0.0,70.43572998046875
30.264,0.833,0.6527,-0.1803,0.0,70.43572998046875
30.314,0.833,0.6527,-0.1803,0.0,68.93572998046875
30.364,0.833,0.6527,-0.1803,0.0,68.93572998046875
30.414,0.833,0.6527,-0.1803,0.0,68.93572998046875
30.464,0.833,0.6527,-0.1803,0.0,68.93572998046875
30.514,0.833,0.6527,-0.1803,0.0,68.93572998046875
30.564,0.8329,0.6527,-0.1802,0.0,68.93572998046875
30.614,0.833,0.6527,-0.1803,0.0,68.93572998046875
30.664,0.833,0.6527,-0.1803,0.0,68.93572998046875
30.714,0.8329,0.6527,-0.1802,0.0,68.93572998046875
30.764,0.8329,0.6527,-0.1802,0.0,68.93572998046875
30.814,0.8328,0.6527,-0.1801,0.0,68.93572998046875
30.864,0.8328,0.6527,-0.1801,0.0,68.93572998046875
30.914,0.8328,0.6527,-0.1801,0.0,68.93572998046875
30.964,0.8327,0.6527,-0.18,0.0,68.93572998046875
31.014,0.8327,0.6527,-0.18,0.0,68.93572998046875
31.064,0.8327,0.6527,-0.18,0.0,68.93572998046875
31.114,0.8327,0.6527,-0.18,0.0,68.93572998046875
31.164,0.8327,0.6527,-0.18,0.0,68.93572998046875
31.214,0.8327,0.6527,-0.18,0.0,68.93572998046875
31.264,0.8327,0.6527,-0.18,0.0,68.93572998046875
31.314,0.8327,0.6527,-0.18,0.0,67.43572998046875
31.364,0.8327,0.6527,-0.18,0.0,67.43572998046875
31.414,0.8327,0.6527,-0.18,0.0,67.43572998046875
31.464,0.8327,0.6527,-0.18,0.0,67.43572998046875
31.514,0.8327,0.6527,-0.18,0.0,67.43572998046875
31.564,0.8327,0.6527,-0.18,0.0,67.43572998046875
31.614,0.8327,0.6527,-0.18,0.0,67.43572998046875
31.664,0.8327,0.6527,-0.18,0.0,67.43572998046875
31.714,0.8326,0.6527,-0.1799,0.0,67.43572998046875
31.764,0.8326,0.6527,-0.1799,0.0,67.43572998046875
31.814,0.8326,0.6527,-0.1799,0.0,67.43572998046875
31.864,0.8325,0.6527,-0.1798,0.0,67.43572998046875
31.914,0.8324,0.6527,-0.1797,0.0,67.43572998046875
31.964,0.8324,0.6527,-0.1797,0.0,67.43572998046875
32.014,0.8324,0.6527,-0.1797,0.0,67.43572998046875
32.066,0.8324,0.6527,-0.1797,0.0,67.43572998046875
32.115,0.8324,0.6527,-0.1797,0.0,67.43572998046875
32.165,0.8324,0.6527,-0.1797,0.0,67.43572998046875
32.215,0.8324,0.6527,-0.1797,0.0,67.43572998046875
32.265,0.8324,0.6527,-0.1797,0.0,67.43572998046875
32.315,0.8324,0.6527,-0.1797,0.0,65.93572235107422
32.365,0.8324,0.6527,-0.1797,0.0,65.93572235107422
32.415,0.8323,0.6527,-0.1796,0.0,65.93572235107422
32.465,0.8324,0.6527,-0.1797,0.0,65.93572235107422
32.515,0.8323,0.6527,-0.1796,0.0,65.93572235107422
32.565,0.8323,0.6527,-0.1796,0.0,65.93572235107422
32.615,0.8323,0.6527,-0.1796,0.0,65.93572235107422
32.665,0.8323,0.6527,-0.1796,0.0,65.93572235107422
32.715,0.8323,0.6527,-0.1796,0.0,65.93572235107422
32.765,0.8323,0.6527,-0.1796,0.0,65.93572235107422
32.815,0.8323,0.6527,-0.1796,0.0,65.93572235107422
32.865,0.8323,0.6527,-0.1796,0.0,65.93572235107422
32.915,0.8323,0.6527,-0.1796,0.0,65.93572235107422
32.965,0.8323,0.6527,-0.1796,0.0,65.93572235107422
33.015,0.8323,0.6527,-0.1796,0.0,65.93572235107422
33.065,0.8323,0.6527,-0.1796,0.0,65.93572235107422
33.115,0.8323,0.6527,-0.1796,0.0,65.93572235107422
33.165,0.8323,0.6527,-0.1796,0.0,65.93572235107422
33.215,0.8323,0.6527,-0.1796,0.0,65.93572235107422
33.265,0.8323,0.6527,-0.1796,0.0,65.93572235107422
33.315,0.8323,0.6527,-0.1796,0.0,64.43572998046875
33.365,0.8322,0.6527,-0.1795,0.0,64.43572998046875
33.415,0.8322,0.6527,-0.1795,0.0,64.43572998046875
33.465,0.8322,0.6527,-0.1795,0.0,64.43572998046875
33.515,0.8322,0.6527,-0.1795,0.0,64.43572998046875
33.565,0.8322,0.6527,-0.1795,0.0,64.43572998046875
33.615,0.8321,0.6527,-0.1794,0.0,64.43572998046875
33.665,0.832,0.6527,-0.1793,0.0,64.43572998046875
33.715,0.832,0.6527,-0.1793,0.0,64.43572998046875
33.765,0.832,0.6527,-0.1793,0.0,64.43572998046875
33.815,0.832,0.6527,-0.1793,0.0,64.43572998046875
33.865,0.832,0.6527,-0.1793,0.0,64.43572998046875
33.915,0.832,0.6527,-0.1793,0.0,64.43572998046875
33.965,0.832,0.6527,-0.1793,0.0,64.43572998046875
34.015,0.8319,0.6527,-0.1792,0.0,64.43572998046875
34.067,0.8319,0.6527,-0.1792,0.0,64.43572998046875
34.116,0.8319,0.6527,-0.1792,0.0,64.43572998046875
34.166,0.8319,0.6527,-0.1792,0.0,64.43572998046875
34.216,0.8318,0.6527,-0.1791,0.0,64.43572998046875
34.266,0.8318,0.6527,-0.1791,0.0,64.43572998046875
34.316,0.8317,0.6527,-0.179,0.0,65.93572235107422
34.366,0.8317,0.6527,-0.179,0.0,65.93572235107422
34.416,0.8317,0.6527,-0.179,0.0,65.93572235107422
34.466,0.8316,0.6527,-0.1789,0.0,65.93572235107422
34.516,0.8316,0.6527,-0.1789,0.0,65.93572235107422
34.566,0.8316,0.6527,-0.1789,0.0,65.93572235107422
34.616,0.8316,0.6527,-0.1789,0.0,65.93572235107422
34.666,0.8316,0.6527,-0.1789,0.0,65.93572235107422
34.716,0.8316,0.6527,-0.1789,0.0,65.93572235107422
34.766,0.8316,0.6527,-0.1789,0.0,65.93572235107422
34.816,0.8316,0.6527,-0.1789,0.0,65.93572235107422
34.866,0.8316,0.6527,-0.1789,0.0,65.93572235107422
34.916,0.8316,0.6527,-0.1789,0.0,65.93572235107422
34.966,0.8316,0.6527,-0.1789,0.0,65.93572235107422
35.016,0.8316,0.6527,-0.1789,0.0,65.93572235107422
35.066,0.8316,0.6527,-0.1789,0.0,65.93572235107422
35.116,0.8316,0.6527,-0.1789,0.0,65.93572235107422
35.166,0.8316,0.6527,-0.1789,0.0,65.93572235107422
35.216,0.8316,0.6527,-0.1789,0.0,65.93572235107422
35.266,0.8316,0.6527,-0.1789,0.0,65.93572235107422
35.316,0.8316,0.6527,-0.1789,0.0,64.43572998046875
35.366,0.8316,0.6527,-0.1789,0.0,64.43572998046875
35.416,0.8316,0.6527,-0.1789,0.0,64.43572998046875
35.466,0.8316,0.6527,-0.1789,0.0,64.43572998046875
35.516,0.8316,0.6527,-0.1789,0.0,64.43572998046875
35.566,0.8316,0.6527,-0.1789,0.0,64.43572998046875
35.616,0.8316,0.6527,-0.1789,0.0,64.43572998046875
35.666,0.8317,0.6527,-0.179,0.0,64.43572998046875
35.716,0.8318,0.6527,-0.1791,0.0,64.43572998046875
35.766,0.8318,0.6527,-0.1791,0.0,64.43572998046875
35.816,0.8318,0.6527,-0.1791,0.0,64.43572998046875
35.866,0.8318,0.6527,-0.1791,0.0,64.43572998046875
35.916,0.8317,0.6527,-0.179,0.0,64.43572998046875
35.966,0.8317,0.6527,-0.179,0.0,64.43572998046875
36.016,0.8317,0.6527,-0.179,0.0,64.43572998046875
36.068,0.8317,0.6527,-0.179,0.0,64.43572998046875
36.117,0.8317,0.6527,-0.179,0.0,64.43572998046875
36.167,0.8317,0.6527,-0.179,0.0,64.43572998046875
36.217,0.8317,0.6527,-0.179,0.0,64.43572998046875
36.267,0.8316,0.6527,-0.1789,0.0,64.43572998046875
36.317,0.8316,0.6527,-0.1789,0.0,62.93572616577149
36.367,0.8316,0.6527,-0.1789,0.0,62.93572616577149
36.417,0.8315,0.6527,-0.1788,0.0,62.93572616577149
36.467,0.8315,0.6527,-0.1788,0.0,62.93572616577149
36.517,0.8315,0.6527,-0.1788,0.0,62.93572616577149
36.567,0.8315,0.6527,-0.1788,0.0,62.93572616577149
36.617,0.8316,0.6527,-0.1789,0.0,62.93572616577149
36.667,0.8315,0.6527,-0.1788,0.0,62.93572616577149
36.717,0.8315,0.6527,-0.1788,0.0,62.93572616577149
36.767,0.8315,0.6527,-0.1788,0.0,62.93572616577149
36.817,0.8315,0.6527,-0.1788,0.0,62.93572616577149
36.867,0.8315,0.6527,-0.1788,0.0,62.93572616577149
36.917,0.8316,0.6527,-0.1789,0.0,62.93572616577149
36.967,0.8315,0.6527,-0.1788,0.0,62.93572616577149
37.017,0.8314,0.6527,-0.1787,0.0,62.93572616577149
37.067,0.8314,0.6527,-0.1787,0.0,62.93572616577149
37.117,0.8314,0.6527,-0.1787,0.0,62.93572616577149
37.167,0.8314,0.6527,-0.1787,0.0,62.93572616577149
37.217,0.8314,0.6527,-0.1787,0.0,62.93572616577149
37.267,0.8314,0.6527,-0.1787,0.0,62.93572616577149
37.317,0.8314,0.6527,-0.1787,0.0,64.43572998046875
37.367,0.8313,0.6527,-0.1786,0.0,64.43572998046875
37.417,0.8313,0.6527,-0.1786,0.0,64.43572998046875
37.467,0.8313,0.6527,-0.1786,0.0,64.43572998046875
37.517,0.8313,0.6527,-0.1786,0.0,64.43572998046875
37.567,0.8313,0.6527,-0.1786,0.0,64.43572998046875
37.617,0.8312,0.6527,-0.1785,0.0,64.43572998046875
37.667,0.8312,0.6527,-0.1785,0.0,64.43572998046875
37.717,0.8312,0.6527,-0.1785,0.0,64.43572998046875
37.767,0.8312,0.6527,-0.1785,0.0,64.43572998046875
37.817,0.8312,0.6527,-0.1785,0.0,64.43572998046875
37.867,0.8312,0.6527,-0.1785,0.0,64.43572998046875
37.917,0.8312,0.6527,-0.1785,0.0,64.43572998046875
37.967,0.8312,0.6527,-0.1785,0.0,64.43572998046875
38.017,0.8312,0.6527,-0.1785,0.0,64.43572998046875
38.069,0.8312,0.6527,-0.1785,0.0,64.43572998046875
38.118,0.8312,0.6527,-0.1785,0.0,64.43572998046875
38.168,0.8312,0.6527,-0.1785,0.0,64.43572998046875
38.218,0.8312,0.6527,-0.1785,0.0,64.43572998046875
38.268,0.8313,0.6527,-0.1786,0.0,64.43572998046875
38.318,0.8313,0.6527,-0.1786,0.0,62.93572616577149
38.368,0.8313,0.6527,-0.1786,0.0,62.93572616577149
38.418,0.8313,0.6527,-0.1786,0.0,62.93572616577149
38.468,0.8313,0.6527,-0.1786,0.0,62.93572616577149
38.518,0.8313,0.6527,-0.1786,0.0,62.93572616577149
38.568,0.8314,0.6527,-0.1787,0.0,62.93572616577149
38.618,0.8314,0.6527,-0.1787,0.0,62.93572616577149
38.668,0.8313,0.6527,-0.1786,0.0,62.93572616577149
38.718,0.8314,0.6527,-0.1787,0.0,62.93572616577149
38.768,0.8314,0.6527,-0.1787,0.0,62.93572616577149
38.818,0.8314,0.6527,-0.1787,0.0,62.93572616577149
38.868,0.8314,0.6527,-0.1787,0.0,62.93572616577149
38.918,0.8314,0.6527,-0.1787,0.0,62.93572616577149
38.968,0.8314,0.6527,-0.1787,0.0,62.93572616577149
39.018,0.8314,0.6527,-0.1787,0.0,62.93572616577149
39.068,0.8314,0.6527,-0.1787,0.0,62.93572616577149
39.118,0.8314,0.6527,-0.1787,0.0,62.93572616577149
39.168,0.8314,0.6527,-0.1787,0.0,62.93572616577149
39.218,0.8314,0.6527,-0.1787,0.0,62.93572616577149
39.268,0.8313,0.6527,-0.1786,0.0,62.93572616577149
39.318,0.8313,0.6527,-0.1786,0.0,61.43572235107422
39.368,0.8313,0.6527,-0.1786,0.0,61.43572235107422
39.418,0.8313,0.6527,-0.1786,0.0,61.43572235107422
39.468,0.8312,0.6527,-0.1785,0.0,61.43572235107422
39.518,0.8312,0.6527,-0.1785,0.0,61.43572235107422
39.568,0.8312,0.6527,-0.1785,0.0,61.43572235107422
39.618,0.8312,0.6527,-0.1785,0.0,61.43572235107422
39.668,0.8312,0.6527,-0.1785,0.0,61.43572235107422
39.718,0.8312,0.6527,-0.1785,0.0,61.43572235107422
39.768,0.8312,0.6527,-0.1785,0.0,61.43572235107422
39.818,0.8312,0.6527,-0.1785,0.0,61.43572235107422
39.868,0.8312,0.6527,-0.1785,0.0,61.43572235107422
39.918,0.8312,0.6527,-0.1785,0.0,61.43572235107422
39.968,0.8312,0.6527,-0.1785,0.0,61.43572235107422
40.018,0.8312,0.6527,-0.1785,0.0,61.43572235107422
40.07,0.8312,0.6527,-0.1785,0.0,61.43572235107422
40.119,0.8312,0.6527,-0.1785,0.0,61.43572235107422
40.169,0.8312,0.6527,-0.1785,0.0,61.43572235107422
40.219,0.8312,0.6527,-0.1785,0.0,61.43572235107422
40.269,0.8311,0.6527,-0.1784,0.0,61.43572235107422
40.319,0.8311,0.6527,-0.1784,0.0,62.93572616577149
40.369,0.8311,0.6527,-0.1784,0.0,62.93572616577149
40.419,0.8311,0.6527,-0.1784,0.0,62.93572616577149
40.469,0.8311,0.6527,-0.1784,0.0,62.93572616577149
40.519,0.831,0.6527,-0.1783,0.0,62.93572616577149
40.569,0.831,0.6527,-0.1783,0.0,62.93572616577149
40.619,0.831,0.6527,-0.1783,0.0,62.93572616577149
40.669,0.831,0.6527,-0.1783,0.0,62.93572616577149
40.719,0.8309,0.6527,-0.1782,0.0,62.93572616577149
40.769,0.8309,0.6527,-0.1782,0.0,62.93572616577149
40.819,0.8309,0.6527,-0.1782,0.0,62.93572616577149
40.869,0.8309,0.6527,-0.1782,0.0,62.93572616577149
40.919,0.8309,0.6527,-0.1782,0.0,62.93572616577149
40.969,0.831,0.6527,-0.1783,0.0,62.93572616577149
41.019,0.831,0.6527,-0.1783,0.0,62.93572616577149
41.069,0.831,0.6527,-0.1783,0.0,62.93572616577149
41.119,0.831,0.6527,-0.1783,0.0,62.93572616577149
41.169,0.831,0.6527,-0.1783,0.0,62.93572616577149
41.219,0.831,0.6527,-0.1783,0.0,62.93572616577149
41.269,0.831,0.6527,-0.1783,0.0,62.93572616577149
41.319,0.831,0.6527,-0.1783,0.0,61.43572235107422
41.369,0.831,0.6527,-0.1783,0.0,61.43572235107422
41.419,0.831,0.6527,-0.1783,0.0,61.43572235107422
41.469,0.8311,0.6527,-0.1784,0.0,61.43572235107422
41.519,0.8311,0.6527,-0.1784,0.0,61.43572235107422
41.569,0.8311,0.6527,-0.1784,0.0,61.43572235107422
41.619,0.8311,0.6527,-0.1784,0.0,61.43572235107422
41.669,0.8311,0.6527,-0.1784,0.0,61.43572235107422
41.719,0.8311,0.6527,-0.1784,0.0,61.43572235107422
41.769,0.8311,0.6527,-0.1784,0.0,61.43572235107422
41.819,0.8311,0.6527,-0.1784,0.0,61.43572235107422
41.869,0.8311,0.6527,-0.1784,0.0,61.43572235107422
41.919,0.8311,0.6527,-0.1784,0.0,61.43572235107422
41.969,0.8311,0.6527,-0.1784,0.0,61.43572235107422
42.019,0.8311,0.6527,-0.1784,0.0,61.43572235107422
42.071,0.8311,0.6527,-0.1784,0.0,61.43572235107422
42.12,0.8312,0.6527,-0.1785,0.0,61.43572235107422
42.17,0.8311,0.6527,-0.1784,0.0,61.43572235107422
42.22,0.8311,0.6527,-0.1784,0.0,61.43572235107422
42.27,0.8311,0.6527,-0.1784,0.0,61.43572235107422
42.32,0.8311,0.6527,-0.1784,0.0,62.65312576293945
42.37,0.8311,0.6527,-0.1784,0.0,62.65312576293945
42.42,0.831,0.6527,-0.1783,0.0,62.65312576293945
42.47,0.8309,0.6527,-0.1782,0.0,62.65312576293945
42.52,0.8309,0.6527,-0.1782,0.0,62.65312576293945
42.57,0.8309,0.6527,-0.1782,0.0,62.65312576293945
42.62,0.8309,0.6527,-0.1782,0.0,62.65312576293945
42.67,0.8308,0.6527,-0.1781,0.0,62.65312576293945
42.72,0.8308,0.6527,-0.1781,0.0,62.65312576293945
42.77,0.8308,0.6527,-0.1781,0.0,62.65312576293945
42.82,0.8307,0.6527,-0.178,0.0,62.65312576293945
42.87,0.8307,0.6527,-0.178,0.0,62.65312576293945
42.92,0.8307,0.6527,-0.178,0.0,62.65312576293945
42.97,0.8307,0.6527,-0.178,0.0,62.65312576293945
43.02,0.8309,0.6527,-0.1782,0.0,62.65312576293945
43.07,0.8307,0.6527,-0.178,0.0,62.65312576293945
43.12,0.8307,0.6527,-0.178,0.0,62.65312576293945
43.17,0.8307,0.6527,-0.178,0.0,62.65312576293945
43.22,0.8308,0.6527,-0.1781,0.0,62.65312576293945
43.27,0.8309,0.6527,-0.1782,0.0,62.65312576293945
43.32,0.8309,0.6527,-0.1782,0.0,61.15312576293945
43.37,0.8308,0.6527,-0.1781,0.0,61.15312576293945
43.42,0.8308,0.6527,-0.1781,0.0,61.15312576293945
43.47,0.8308,0.6527,-0.1781,0.0,61.15312576293945
43.52,0.8308,0.6527,-0.1781,0.0,61.15312576293945
43.57,0.8309,0.6527,-0.1782,0.0,61.15312576293945
43.62,0.8309,0.6527,-0.1782,0.0,61.15312576293945
43.67,0.8309,0.6527,-0.1782,0.0,61.15312576293945
43.72,0.8309,0.6527,-0.1782,0.0,61.15312576293945
43.77,0.8309,0.6527,-0.1782,0.0,61.15312576293945
43.82,0.8309,0.6527,-0.1782,0.0,61.15312576293945
43.87,0.831,0.6527,-0.1783,0.0,61.15312576293945
43.92,0.831,0.6527,-0.1783,0.0,61.15312576293945
43.97,0.8311,0.6527,-0.1784,0.0,61.15312576293945
44.02,0.8311,0.6527,-0.1784,0.0,61.15312576293945
44.072,0.8311,0.6527,-0.1784,0.0,61.15312576293945
44.121,0.8311,0.6527,-0.1784,0.0,61.15312576293945
44.171,0.8311,0.6527,-0.1784,0.0,61.15312576293945
44.221,0.8311,0.6527,-0.1784,0.0,61.15312576293945
44.271,0.8311,0.6527,-0.1784,0.0,61.15312576293945
44.321,0.8311,0.6527,-0.1784,0.0,62.65312576293945
44.371,0.8311,0.6527,-0.1784,0.0,62.65312576293945
