time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
141.469,44.274,42.488956451416016,0.6927,0.6527,-7.670588235294118
141.519,43.712,42.488956451416016,0.6933,0.6527,-7.670588235294118
141.569,44.274,42.488956451416016,0.6938,0.6527,-7.7176470588235295
141.619,44.127,42.488956451416016,0.6946,0.6527,-7.7176470588235295
141.669,43.883,42.488956451416016,0.6947,0.6527,-7.7176470588235295
141.719,43.736,42.488956451416016,0.6953,0.6527,-7.7176470588235295
141.769,43.614,42.488956451416016,0.6962,0.6527,-7.576470588235294
141.819,44.542,42.488956451416016,0.6974,0.6527,-7.529411764705882
141.869,43.15,42.488956451416016,0.698,0.6527,-7.529411764705882
141.919,43.053,42.488956451416016,0.698,0.6527,-7.811764705882353
141.969,42.759,42.488956451416016,0.6983,0.6527,-7.811764705882353
142.019,42.418,42.488956451416016,0.6991,0.6527,-7.294117647058823
142.069,42.002,42.488956451416016,0.6992,0.6527,-7.294117647058823
142.121,42.491,42.488956451416016,0.7,0.6527,7.105882352941176
142.17,42.466,42.488956451416016,0.7002,0.6527,7.105882352941176
142.22,42.491,42.488956451416016,0.7009,0.6527,0.0
142.27,42.515,42.488956451416016,0.701,0.6527,0.0
142.32,42.515,42.488956451416016,0.7012,0.6527,0.0
142.37,42.564,43.73119354248047,0.7016,0.6527,0.0
142.42,42.564,43.73119354248047,0.7017,0.6527,0.0
142.47,42.759,43.73119354248047,0.7019,0.6527,7.482352941176471
142.52,42.857,43.73119354248047,0.7023,0.6527,7.482352941176471
142.57,43.272,43.73119354248047,0.7025,0.6527,7.482352941176471
142.62,43.199,43.73119354248047,0.7025,0.6527,7.3882352941176475
142.67,43.907,43.73119354248047,0.7025,0.6527,7.3882352941176475
142.72,43.834,43.73119354248047,0.7025,0.6527,7.247058823529412
142.77,44.2,43.73119354248047,0.7025,0.6527,-7.105882352941176
142.82,44.567,43.73119354248047,0.7025,0.6527,-7.105882352941176
142.87,43.883,43.73119354248047,0.7025,0.6527,-7.247058823529412
142.92,43.858,43.73119354248047,0.7025,0.6527,-7.247058823529412
142.97,43.98,43.73119354248047,0.7025,0.6527,-7.105882352941176
143.02,44.078,43.73119354248047,0.7024,0.6527,-7.105882352941176
143.07,43.639,43.73119354248047,0.7023,0.6527,-7.105882352941176
143.12,43.907,43.73119354248047,0.7022,0.6527,-7.2
143.17,43.59,43.73119354248047,0.7019,0.6527,-7.2
143.22,43.639,43.73119354248047,0.7015,0.6527,-7.105882352941176
143.27,43.541,43.73119354248047,0.7015,0.6527,7.105882352941176
143.32,43.565,43.73119354248047,0.7002,0.6527,7.105882352941176
143.37,43.81,44.060401916503906,0.6998,0.6527,7.152941176470589
143.42,43.956,44.060401916503906,0.6997,0.6527,7.152941176470589
143.47,44.444,44.060401916503906,0.6995,0.6527,7.152941176470589
143.52,44.42,44.060401916503906,0.699,0.6527,7.105882352941176
143.57,45.177,44.060401916503906,0.6987,0.6527,7.105882352941176
143.62,45.617,44.060401916503906,0.6982,0.6527,-7.2
143.67,45.006,44.060401916503906,0.6977,0.6527,-7.2
143.72,45.25,44.060401916503906,0.6964,0.6527,-7.623529411764705
143.77,44.908,44.060401916503906,0.6963,0.6527,-7.623529411764705
143.82,44.957,44.060401916503906,0.6958,0.6527,-7.529411764705882
143.87,44.615,44.060401916503906,0.6953,0.6527,-7.529411764705882
143.92,44.591,44.060401916503906,0.6946,0.6527,-7.3882352941176475
143.97,44.371,44.060401916503906,0.6944,0.6527,-7.3882352941176475
144.02,44.347,44.060401916503906,0.6931,0.6527,-7.247058823529412
144.07,43.639,44.060401916503906,0.6929,0.6527,-7.247058823529412
144.122,43.492,44.060401916503906,0.6922,0.6527,-7.152941176470589
144.171,44.005,44.060401916503906,0.6919,0.6527,-7.152941176470589
144.221,43.614,44.060401916503906,0.6916,0.6527,7.294117647058823
144.271,43.175,44.060401916503906,0.6909,0.6527,7.294117647058823
144.321,43.956,44.060401916503906,0.69,0.6527,7.247058823529412
144.371,44.469,44.54314041137695,0.6897,0.6527,7.247058823529412
144.421,44.64,44.54314041137695,0.6895,0.6527,7.105882352941176
144.471,45.201,44.54314041137695,0.6892,0.6527,7.105882352941176
144.521,45.348,44.54314041137695,0.6888,0.6527,-7.105882352941176
144.571,45.324,44.54314041137695,0.6887,0.6527,-7.105882352941176
144.621,45.201,44.54314041137695,0.6885,0.6527,-7.341176470588235
144.671,45.031,44.54314041137695,0.688,0.6527,-7.341176470588235
144.721,45.055,44.54314041137695,0.6879,0.6527,-7.294117647058823
144.771,44.713,44.54314041137695,0.6879,0.6527,-7.247058823529412
144.821,45.031,44.54314041137695,0.6879,0.6527,-7.247058823529412
144.871,44.469,44.54314041137695,0.6878,0.6527,-7.105882352941176
144.921,44.713,44.54314041137695,0.6874,0.6527,-7.105882352941176
144.971,44.371,44.54314041137695,0.6872,0.6527,7.105882352941176
145.021,44.493,44.54314041137695,0.6872,0.6527,7.105882352941176
145.071,44.835,44.54314041137695,0.6871,0.6527,7.105882352941176
145.121,44.689,44.54314041137695,0.6871,0.6527,7.105882352941176
145.171,45.226,44.54314041137695,0.6871,0.6527,-7.152941176470589
145.221,45.372,44.54314041137695,0.6871,0.6527,-7.152941176470589
145.271,44.86,44.54314041137695,0.6871,0.6527,-7.294117647058823
145.321,44.884,44.54314041137695,0.6872,0.6527,-7.294117647058823
145.371,44.591,44.43098449707031,0.6872,0.6527,-7.2
145.421,44.884,44.43098449707031,0.6872,0.6527,-7.2
145.471,44.176,44.43098449707031,0.6873,0.6527,-7.105882352941176
145.521,44.664,44.43098449707031,0.6873,0.6527,-7.247058823529412
145.571,44.347,44.43098449707031,0.6873,0.6527,-7.247058823529412
145.621,44.86,44.43098449707031,0.6873,0.6527,-7.152941176470589
145.671,44.2,44.43098449707031,0.6873,0.6527,-7.152941176470589
145.721,42.784,44.43098449707031,0.6873,0.6527,-7.2
145.771,43.98,44.43098449707031,0.6873,0.6527,7.152941176470589
145.821,43.834,44.43098449707031,0.6873,0.6527,7.152941176470589
145.871,44.347,44.43098449707031,0.6873,0.6527,7.247058823529412
145.921,44.371,44.43098449707031,0.6872,0.6527,7.247058823529412
145.971,44.884,44.43098449707031,0.6871,0.6527,7.105882352941176
146.021,45.153,44.43098449707031,0.687,0.6527,0.0
146.071,45.177,44.43098449707031,0.6869,0.6527,0.0
146.123,45.201,44.43098449707031,0.6866,0.6527,-7.341176470588235
146.172,45.568,44.43098449707031,0.6865,0.6527,-7.341176470588235
146.222,45.201,44.43098449707031,0.6862,0.6527,-7.341176470588235
146.272,44.884,44.43098449707031,0.6862,0.6527,-7.341176470588235
146.322,44.86,44.43098449707031,0.6861,0.6527,-7.341176470588235
146.372,44.737,44.315162658691406,0.686,0.6527,-7.341176470588235
146.422,44.615,44.315162658691406,0.6855,0.6527,-7.2
146.472,44.029,44.315162658691406,0.6854,0.6527,-7.2
146.522,44.493,44.315162658691406,0.6851,0.6527,-7.2
146.572,44.2,44.315162658691406,0.6842,0.6527,7.152941176470589
146.622,44.322,44.315162658691406,0.6838,0.6527,7.152941176470589
146.672,44.469,44.315162658691406,0.6837,0.6527,7.105882352941176
146.722,44.567,44.315162658691406,0.6831,0.6527,7.105882352941176
146.772,44.884,44.315162658691406,0.6831,0.6527,-7.105882352941176
146.822,45.006,44.315162658691406,0.683,0.6527,-7.105882352941176
146.872,44.567,44.315162658691406,0.6819,0.6527,-7.294117647058823
146.922,44.884,44.315162658691406,0.6814,0.6527,-7.294117647058823
146.972,44.664,44.315162658691406,0.6807,0.6527,-7.152941176470589
147.022,44.737,44.315162658691406,0.6806,0.6527,-7.152941176470589
147.072,44.371,44.315162658691406,0.6804,0.6527,-7.2
147.122,44.518,44.315162658691406,0.6798,0.6527,-7.2
147.172,44.298,44.315162658691406,0.6792,0.6527,0.0
147.222,44.347,44.315162658691406,0.6789,0.6527,0.0
147.272,44.347,44.315162658691406,0.6775,0.6527,0.0
147.322,44.322,44.315162658691406,0.6775,0.6527,0.0
147.372,44.347,44.22975158691406,0.6769,0.6527,0.0
147.422,44.347,44.22975158691406,0.6769,0.6527,0.0
147.472,44.371,44.22975158691406,0.6767,0.6527,-7.105882352941176
147.522,43.932,44.22975158691406,0.676,0.6527,-7.105882352941176
147.572,44.151,44.22975158691406,0.6748,0.6527,-7.105882352941176
147.622,44.005,44.22975158691406,0.6747,0.6527,7.152941176470589
147.672,44.127,44.22975158691406,0.6745,0.6527,7.152941176470589
147.722,44.493,44.22975158691406,0.6744,0.6527,7.152941176470589
147.772,44.591,44.22975158691406,0.6742,0.6527,7.152941176470589
147.822,44.762,44.22975158691406,0.6735,0.6527,-7.152941176470589
147.872,44.884,44.22975158691406,0.673,0.6527,-7.152941176470589
147.922,44.518,44.22975158691406,0.6729,0.6527,-7.247058823529412
147.972,44.371,44.22975158691406,0.6722,0.6527,-7.294117647058823
148.022,44.542,44.22975158691406,0.6721,0.6527,-7.294117647058823
148.072,43.932,44.22975158691406,0.672,0.6527,-7.105882352941176
148.124,44.42,44.22975158691406,0.672,0.6527,-7.105882352941176
148.173,44.347,44.22975158691406,0.6717,0.6527,7.152941176470589
148.223,44.249,44.22975158691406,0.6714,0.6527,-7.152941176470589
148.273,44.322,44.22975158691406,0.6714,0.6527,-7.152941176470589
148.323,44.103,44.22975158691406,0.6712,0.6527,0.0
148.373,44.078,45.27939987182617,0.671,0.6527,0.0
148.423,44.078,45.27939987182617,0.671,0.6527,7.105882352941176
148.473,44.371,45.27939987182617,0.6708,0.6527,7.529411764705882
148.523,44.42,45.27939987182617,0.6708,0.6527,7.529411764705882
148.573,45.055,45.27939987182617,0.6707,0.6527,7.3882352941176475
148.623,44.786,45.27939987182617,0.6706,0.6527,7.3882352941176475
148.673,45.397,45.27939987182617,0.6706,0.6527,7.152941176470589
148.723,45.397,45.27939987182617,0.6706,0.6527,7.152941176470589
148.773,45.788,45.27939987182617,0.6705,0.6527,-7.105882352941176
148.823,46.081,45.27939987182617,0.6703,0.6527,-7.105882352941176
148.873,45.788,45.27939987182617,0.6703,0.6527,-7.247058823529412
148.923,45.714,45.27939987182617,0.6702,0.6527,-7.247058823529412
148.973,46.545,45.27939987182617,0.6702,0.6527,-7.247058823529412
149.023,45.519,45.27939987182617,0.6702,0.6527,-7.247058823529412
149.073,45.104,45.27939987182617,0.67,0.6527,-7.529411764705882
149.123,45.275,45.27939987182617,0.67,0.6527,-7.529411764705882
149.173,45.031,45.27939987182617,0.6699,0.6527,7.105882352941176
149.223,45.153,45.27939987182617,0.6696,0.6527,0.0
149.273,45.153,45.27939987182617,0.6691,0.6527,0.0
149.323,45.324,45.27939987182617,0.6689,0.6527,7.105882352941176
149.373,45.275,45.133522033691406,0.6689,0.6527,7.105882352941176
149.423,45.275,45.133522033691406,0.6688,0.6527,0.0
149.473,45.299,45.133522033691406,0.6682,0.6527,-7.105882352941176
149.523,45.47,45.133522033691406,0.668,0.6527,-7.105882352941176
149.573,45.128,45.133522033691406,0.6677,0.6527,-7.105882352941176
149.623,45.299,45.133522033691406,0.6675,0.6527,-7.105882352941176
149.673,45.153,45.133522033691406,0.6669,0.6527,0.0
149.723,45.372,45.133522033691406,0.6667,0.6527,-7.105882352941176
149.773,44.982,45.133522033691406,0.6666,0.6527,-7.105882352941176
149.823,45.006,45.133522033691406,0.6664,0.6527,-7.152941176470589
149.873,44.762,45.133522033691406,0.6656,0.6527,-7.152941176470589
149.923,44.664,45.133522033691406,0.6654,0.6527,7.105882352941176
149.973,44.811,45.133522033691406,0.6647,0.6527,7.2
150.023,44.933,45.133522033691406,0.6647,0.6527,7.2
150.073,45.299,45.133522033691406,0.6639,0.6527,7.2
150.125,45.275,45.133522033691406,0.6633,0.6527,7.2
150.174,45.934,45.133522033691406,0.6632,0.6527,-7.105882352941176
150.224,46.203,45.133522033691406,0.6624,0.6527,-7.105882352941176
150.274,45.25,45.133522033691406,0.6624,0.6527,-7.105882352941176
150.324,45.69,45.133522033691406,0.6622,0.6527,-7.482352941176471
150.374,45.47,46.058284759521484,0.6614,0.6527,-7.482352941176471
150.424,45.324,46.058284759521484,0.6613,0.6527,-7.247058823529412
150.474,45.153,46.058284759521484,0.6611,0.6527,7.294117647058823
150.524,45.324,46.058284759521484,0.6605,0.6527,7.294117647058823
150.574,45.079,46.058284759521484,0.6604,0.6527,7.3882352941176475
150.624,45.519,46.058284759521484,0.6602,0.6527,7.3882352941176475
150.674,46.252,46.058284759521484,0.6602,0.6527,7.435294117647059
150.724,46.129,46.058284759521484,0.6599,0.6527,7.247058823529412
150.774,46.96,46.058284759521484,0.6598,0.6527,7.247058823529412
150.824,47.033,46.058284759521484,0.6591,0.6527,-7.105882352941176
150.874,46.569,46.058284759521484,0.659,0.6527,-7.105882352941176
150.924,46.935,46.058284759521484,0.6588,0.6527,-7.435294117647059
150.974,46.667,46.058284759521484,0.6587,0.6527,-7.247058823529412
151.024,46.74,46.058284759521484,0.6586,0.6527,-7.247058823529412
151.074,45.983,46.058284759521484,0.6586,0.6527,-7.294117647058823
151.124,46.716,46.058284759521484,0.6585,0.6527,-7.294117647058823
151.174,46.081,46.058284759521484,0.6585,0.6527,7.105882352941176
151.224,46.447,46.058284759521484,0.6585,0.6527,-7.294117647058823
151.274,45.836,46.058284759521484,0.6585,0.6527,-7.294117647058823
151.324,46.325,46.058284759521484,0.6585,0.6527,-7.2
151.374,45.91,44.6348876953125,0.6585,0.6527,-7.2
151.424,46.056,44.6348876953125,0.6586,0.6527,-7.152941176470589
151.474,45.617,44.6348876953125,0.6587,0.6527,-7.152941176470589
151.524,45.934,44.6348876953125,0.6587,0.6527,-7.576470588235294
151.574,45.641,44.6348876953125,0.6591,0.6527,-7.576470588235294
151.624,45.079,44.6348876953125,0.6592,0.6527,-7.529411764705882
151.674,45.177,44.6348876953125,0.6593,0.6527,-7.529411764705882
151.724,45.324,44.6348876953125,0.6593,0.6527,-7.247058823529412
151.774,45.031,44.6348876953125,0.6599,0.6527,-7.247058823529412
151.824,45.201,44.6348876953125,0.6603,0.6527,-7.341176470588235
151.874,44.737,44.6348876953125,0.6604,0.6527,-7.341176470588235
151.924,44.664,44.6348876953125,0.6606,0.6527,-7.294117647058823
151.974,44.322,44.6348876953125,0.6607,0.6527,-7.105882352941176
152.024,44.591,44.6348876953125,0.6608,0.6527,-7.105882352941176
152.074,43.858,44.6348876953125,0.661,0.6527,7.2
152.126,44.347,44.6348876953125,0.662,0.6527,7.2
152.175,44.591,44.6348876953125,0.6621,0.6527,7.341176470588235
152.225,44.469,44.6348876953125,0.6624,0.6527,7.152941176470589
152.275,45.055,44.6348876953125,0.6628,0.6527,7.152941176470589
152.325,45.055,44.6348876953125,0.6634,0.6527,7.105882352941176
152.375,45.958,44.95965576171875,0.664,0.6527,7.105882352941176
152.425,46.032,44.95965576171875,0.664,0.6527,-7.2
152.475,46.007,44.95965576171875,0.6644,0.6527,-7.2
152.525,46.178,44.95965576171875,0.6651,0.6527,-7.482352941176471
152.575,45.397,44.95965576171875,0.6653,0.6527,-7.482352941176471
152.625,45.861,44.95965576171875,0.6662,0.6527,-7.529411764705882
152.675,45.226,44.95965576171875,0.667,0.6527,-7.2
152.725,45.446,44.95965576171875,0.6675,0.6527,-7.2
152.775,44.811,44.95965576171875,0.6676,0.6527,-7.152941176470589
152.825,45.421,44.95965576171875,0.6681,0.6527,-7.152941176470589
152.875,45.031,44.95965576171875,0.6687,0.6527,7.105882352941176
152.925,45.275,44.95965576171875,0.6691,0.6527,-7.247058823529412
152.975,45.177,44.95965576171875,0.6693,0.6527,-7.247058823529412
153.025,45.128,44.95965576171875,0.6696,0.6527,-7.2
153.075,44.786,44.95965576171875,0.6699,0.6527,-7.2
153.125,44.957,44.95965576171875,0.6701,0.6527,-7.105882352941176
153.175,44.689,44.95965576171875,0.6707,0.6527,7.105882352941176
153.225,44.762,44.95965576171875,0.6708,0.6527,7.105882352941176
153.275,45.153,44.95965576171875,0.6711,0.6527,7.152941176470589
153.325,44.786,44.95965576171875,0.6712,0.6527,7.152941176470589
153.375,45.324,44.61539077758789,0.6717,0.6527,-7.152941176470589
153.425,45.47,44.61539077758789,0.6717,0.6527,7.105882352941176
153.475,45.568,44.61539077758789,0.6719,0.6527,7.105882352941176
153.525,45.69,44.61539077758789,0.6722,0.6527,-7.3882352941176475
153.575,45.226,44.61539077758789,0.6723,0.6527,-7.3882352941176475
153.625,45.763,44.61539077758789,0.6723,0.6527,-7.482352941176471
153.675,45.006,44.61539077758789,0.6726,0.6527,-7.294117647058823
153.725,45.519,44.61539077758789,0.6727,0.6527,-7.294117647058823
153.775,45.006,44.61539077758789,0.6727,0.6527,-7.2
153.825,45.275,44.61539077758789,0.6728,0.6527,-7.2
153.875,44.664,44.61539077758789,0.673,0.6527,-7.2
153.925,45.153,44.61539077758789,0.6733,0.6527,-7.2
153.975,44.762,44.61539077758789,0.6734,0.6527,0.0
154.025,44.762,44.61539077758789,0.6734,0.6527,0.0
154.075,44.786,44.61539077758789,0.6734,0.6527,-7.105882352941176
154.127,44.591,44.61539077758789,0.6735,0.6527,-7.105882352941176
154.176,44.518,44.61539077758789,0.6735,0.6527,-7.105882352941176
154.226,44.469,44.61539077758789,0.6738,0.6527,0.0
154.276,44.444,44.61539077758789,0.6738,0.6527,0.0
154.326,44.713,44.61539077758789,0.6739,0.6527,7.105882352941176
154.376,44.957,44.2147102355957,0.6739,0.6527,7.105882352941176
154.426,44.884,44.2147102355957,0.6741,0.6527,-7.105882352941176
154.476,44.371,44.2147102355957,0.6744,0.6527,-7.105882352941176
154.526,44.86,44.2147102355957,0.6745,0.6527,-7.294117647058823
154.576,43.98,44.2147102355957,0.6747,0.6527,-7.294117647058823
154.626,44.615,44.2147102355957,0.6751,0.6527,-7.294117647058823
154.676,44.274,44.2147102355957,0.6754,0.6527,7.152941176470589
154.726,44.42,44.2147102355957,0.6756,0.6527,7.152941176470589
154.776,44.396,44.2147102355957,0.6758,0.6527,0.0
154.826,44.444,44.2147102355957,0.6761,0.6527,0.0
154.876,44.103,44.2147102355957,0.6764,0.6527,-7.105882352941176
154.926,44.225,44.2147102355957,0.6767,0.6527,-7.152941176470589
154.976,44.347,44.2147102355957,0.6771,0.6527,-7.152941176470589
155.026,44.347,44.2147102355957,0.6771,0.6527,0.0
155.076,44.322,44.2147102355957,0.6779,0.6527,0.0
155.126,44.493,44.2147102355957,0.6781,0.6527,-7.105882352941176
155.176,44.298,44.2147102355957,0.6783,0.6527,-7.105882352941176
155.226,44.225,44.2147102355957,0.6793,0.6527,-7.152941176470589
155.276,43.98,44.2147102355957,0.6796,0.6527,-7.152941176470589
155.326,43.932,44.2147102355957,0.6799,0.6527,0.0
155.376,43.956,43.415077209472656,0.6804,0.6527,0.0
155.426,44.078,43.415077209472656,0.6809,0.6527,7.152941176470589
155.476,44.151,43.415077209472656,0.6814,0.6527,7.152941176470589
155.526,44.469,43.415077209472656,0.682,0.6527,-7.294117647058823
155.576,43.834,43.415077209472656,0.6827,0.6527,-7.294117647058823
155.626,44.103,43.415077209472656,0.6831,0.6527,-7.435294117647059
155.676,43.761,43.415077209472656,0.6834,0.6527,-7.2
155.726,44.127,43.415077209472656,0.6841,0.6527,-7.2
155.776,43.614,43.415077209472656,0.6841,0.6527,-7.2
155.826,44.127,43.415077209472656,0.6847,0.6527,-7.2
155.876,43.077,43.415077209472656,0.6859,0.6527,-7.152941176470589
155.926,43.468,43.415077209472656,0.6861,0.6527,-7.341176470588235
155.976,42.882,43.415077209472656,0.6862,0.6527,-7.341176470588235
156.026,43.15,43.415077209472656,0.687,0.6527,0.0
156.076,43.175,43.415077209472656,0.6872,0.6527,0.0
156.128,43.126,43.415077209472656,0.6873,0.6527,7.152941176470589
156.177,43.101,43.415077209472656,0.688,0.6527,7.152941176470589
156.227,43.565,43.415077209472656,0.6884,0.6527,7.152941176470589
156.277,43.541,43.415077209472656,0.6886,0.6527,7.152941176470589
156.327,43.98,43.415077209472656,0.6889,0.6527,-7.105882352941176
156.377,43.834,43.02922058105469,0.6891,0.6527,-7.105882352941176
156.427,44.029,43.02922058105469,0.6892,0.6527,-7.294117647058823
156.477,43.712,43.02922058105469,0.6896,0.6527,-7.294117647058823
156.527,43.761,43.02922058105469,0.6897,0.6527,-7.435294117647059
156.577,43.59,43.02922058105469,0.6897,0.6527,-7.435294117647059
156.627,43.394,43.02922058105469,0.69,0.6527,-7.341176470588235
156.677,43.053,43.02922058105469,0.69,0.6527,-7.247058823529412
156.727,43.394,43.02922058105469,0.69,0.6527,-7.247058823529412
156.777,43.004,43.02922058105469,0.69,0.6527,0.0
156.827,42.93,43.02922058105469,0.69,0.6527,0.0
156.877,42.955,43.02922058105469,0.69,0.6527,0.0
156.927,43.223,43.02922058105469,0.6897,0.6527,7.105882352941176
156.977,43.101,43.02922058105469,0.6895,0.6527,7.105882352941176
157.027,43.321,43.02922058105469,0.6893,0.6527,-7.152941176470589
157.077,42.833,43.02922058105469,0.689,0.6527,-7.152941176470589
157.127,43.248,43.02922058105469,0.6888,0.6527,-7.152941176470589
157.177,43.15,43.02922058105469,0.6888,0.6527,7.152941176470589
157.227,42.906,43.02922058105469,0.6884,0.6527,7.152941176470589
157.277,43.272,43.02922058105469,0.6883,0.6527,-7.105882352941176
157.327,43.468,43.02922058105469,0.6882,0.6527,-7.105882352941176
157.377,43.126,43.96091842651367,0.688,0.6527,-7.152941176470589
157.427,43.248,43.96091842651367,0.6877,0.6527,-7.247058823529412
157.477,42.808,43.96091842651367,0.6876,0.6527,-7.247058823529412
157.527,43.053,43.96091842651367,0.6874,0.6527,7.341176470588235
157.577,43.028,43.96091842651367,0.6869,0.6527,7.341176470588235
157.627,43.175,43.96091842651367,0.6866,0.6527,7.3882352941176475
157.677,43.223,43.96091842651367,0.6859,0.6527,7.3882352941176475
157.727,43.394,43.96091842651367,0.6856,0.6527,7.3882352941176475
157.777,44.127,43.96091842651367,0.6856,0.6527,7.341176470588235
157.827,44.127,43.96091842651367,0.6854,0.6527,7.341176470588235
157.877,43.053,43.96091842651367,0.6844,0.6527,-7.105882352941176
157.927,44.64,43.96091842651367,0.6843,0.6527,-7.105882352941176
157.977,44.542,43.96091842651367,0.6839,0.6527,-7.105882352941176
158.027,44.786,43.96091842651367,0.6832,0.6527,-7.294117647058823
158.077,44.005,43.96091842651367,0.6832,0.6527,-7.294117647058823
158.129,44.322,43.96091842651367,0.683,0.6527,0.0
158.178,44.347,43.96091842651367,0.6822,0.6527,0.0
158.228,44.371,43.96091842651367,0.6822,0.6527,0.0
158.278,44.347,43.96091842651367,0.682,0.6527,-7.2
158.328,44.444,43.96091842651367,0.681,0.6527,-7.2
158.378,43.81,43.63068771362305,0.681,0.6527,-7.2
158.428,44.151,43.63068771362305,0.6808,0.6527,-7.2
158.478,43.932,43.63068771362305,0.6804,0.6527,-7.105882352941176
158.528,44.127,43.63068771362305,0.6802,0.6527,-7.105882352941176
158.578,43.663,43.63068771362305,0.6796,0.6527,-7.152941176470589
158.628,44.347,43.63068771362305,0.6787,0.6527,-7.247058823529412
158.678,43.321,43.63068771362305,0.6786,0.6527,-7.247058823529412
158.728,43.712,43.63068771362305,0.6784,0.6527,-7.341176470588235
158.778,43.077,43.63068771362305,0.6779,0.6527,-7.341176470588235
158.828,43.443,43.63068771362305,0.6779,0.6527,-7.105882352941176
158.878,42.857,43.63068771362305,0.6773,0.6527,-7.105882352941176
158.928,43.346,43.63068771362305,0.6772,0.6527,7.152941176470589
158.978,43.272,43.63068771362305,0.6763,0.6527,7.152941176470589
159.028,43.15,43.63068771362305,0.6761,0.6527,7.152941176470589
159.078,43.516,43.63068771362305,0.6759,0.6527,7.152941176470589
159.128,43.736,43.63068771362305,0.6755,0.6527,7.247058823529412
159.178,44.2,43.63068771362305,0.6753,0.6527,7.105882352941176
159.228,44.469,43.63068771362305,0.675,0.6527,7.105882352941176
159.278,44.64,43.63068771362305,0.6744,0.6527,-7.294117647058823
159.328,44.908,43.63068771362305,0.6744,0.6527,-7.294117647058823
159.378,44.615,44.19122314453125,0.6738,0.6527,-7.435294117647059
159.428,44.884,44.19122314453125,0.6737,0.6527,-7.529411764705882
159.478,44.298,44.19122314453125,0.6735,0.6527,-7.529411764705882
159.528,43.98,44.19122314453125,0.6734,0.6527,-7.341176470588235
159.578,43.663,44.19122314453125,0.6726,0.6527,-7.341176470588235
159.628,44.151,44.19122314453125,0.6723,0.6527,7.152941176470589
159.678,44.029,44.19122314453125,0.6722,0.6527,7.152941176470589
159.728,44.054,44.19122314453125,0.6722,0.6527,0.0
159.778,44.127,44.19122314453125,0.672,0.6527,0.0
159.828,44.274,44.19122314453125,0.6713,0.6527,7.105882352941176
159.878,44.322,44.19122314453125,0.6712,0.6527,7.105882352941176
159.928,44.713,44.19122314453125,0.6711,0.6527,7.105882352941176
159.978,44.64,44.19122314453125,0.6703,0.6527,-7.105882352941176
160.028,44.591,44.19122314453125,0.6697,0.6527,-7.105882352941176
160.078,44.274,44.19122314453125,0.6696,0.6527,-7.247058823529412
160.13,44.298,44.19122314453125,0.6693,0.6527,-7.2
160.179,44.396,44.19122314453125,0.6688,0.6527,-7.2
160.229,44.347,44.19122314453125,0.6685,0.6527,-7.105882352941176
160.279,44.274,44.19122314453125,0.6675,0.6527,-7.105882352941176
160.329,43.834,44.19122314453125,0.6672,0.6527,-7.105882352941176
160.379,43.736,45.69122314453125,0.6672,0.6527,-7.105882352941176
160.429,43.98,45.69122314453125,0.6665,0.6527,-7.105882352941176
160.479,43.98,45.69122314453125,0.6662,0.6527,7.811764705882353
160.529,44.151,45.69122314453125,0.6656,0.6527,7.811764705882353
160.579,44.274,45.69122314453125,0.6648,0.6527,7.7176470588235295
160.629,44.908,45.69122314453125,0.6638,0.6527,7.623529411764705
160.679,44.737,45.69122314453125,0.6638,0.6527,7.623529411764705
160.729,45.495,45.69122314453125,0.6631,0.6527,7.341176470588235
160.779,45.739,45.69122314453125,0.6628,0.6527,7.341176470588235
160.829,45.958,45.69122314453125,0.6619,0.6527,7.152941176470589
160.879,46.007,45.69122314453125,0.6612,0.6527,0.0
160.929,46.032,45.69122314453125,0.6608,0.6527,0.0
160.979,45.665,45.69122314453125,0.6607,0.6527,-7.2
161.029,46.227,45.69122314453125,0.66,0.6527,-7.2
161.079,46.032,45.69122314453125,0.6591,0.6527,0.0
161.129,46.007,45.69122314453125,0.659,0.6527,0.0
161.179,45.592,45.69122314453125,0.6577,0.6527,-7.2
161.229,45.934,45.69122314453125,0.6571,0.6527,-7.2
161.279,45.836,45.69122314453125,0.6565,0.6527,7.105882352941176
161.329,45.934,45.69122314453125,0.6565,0.6527,7.105882352941176
161.379,45.861,46.21818542480469,0.6551,0.6527,-7.105882352941176
161.429,45.836,46.21818542480469,0.6548,0.6527,-7.152941176470589
161.479,45.788,46.21818542480469,0.6542,0.6527,-7.152941176470589
161.529,45.91,46.21818542480469,0.6532,0.6527,7.2
161.579,46.129,46.21818542480469,0.6528,0.6527,7.2
161.629,45.934,46.21818542480469,0.6526,0.6527,7.152941176470589
161.679,46.398,46.21818542480469,0.6519,0.6527,7.105882352941176
161.729,46.593,46.21818542480469,0.6512,0.6527,7.105882352941176
161.779,46.642,46.21818542480469,0.6512,0.6527,-7.105882352941176
161.829,46.789,46.21818542480469,0.6502,0.6527,-7.105882352941176
161.879,46.3,46.21818542480469,0.6494,0.6527,-7.2
161.929,46.618,46.21818542480469,0.6492,0.6527,-7.2
161.979,46.569,46.21818542480469,0.6488,0.6527,-7.105882352941176
162.029,46.716,46.21818542480469,0.6484,0.6527,-7.105882352941176
162.079,46.325,46.21818542480469,0.6479,0.6527,-7.2
162.131,46.178,46.21818542480469,0.6477,0.6527,-7.247058823529412
