time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
145321,1838,-155,0.6872,1080.39,22.83,1,11.40
145371,1826,-153,0.6875,1080.42,22.83,1,11.41
145421,1838,-153,0.6879,1080.46,22.83,1,11.40
145471,1809,-151,0.6873,1080.40,22.83,1,11.40
145521,1829,-154,0.6877,1080.44,22.83,1,11.41
145571,1816,-154,0.6874,1080.41,22.83,1,11.41
145621,1837,-152,0.6865,1080.32,22.83,1,11.40
145671,1810,-152,0.6869,1080.36,22.83,1,11.40
145721,1752,-153,0.6871,1080.38,22.83,1,11.40
145771,1801,152,0.6866,1080.33,22.83,1,11.40
145821,1795,152,0.6870,1080.37,22.83,1,11.41
145871,1816,154,0.6862,1080.29,22.83,1,11.40
145921,1817,154,0.6860,1080.27,22.83,1,11.40
145971,1838,151,0.6861,1080.28,22.83,1,11.40
146021,1849,0,0.6862,1080.29,22.83,1,11.41
146071,1850,0,0.6855,1080.22,22.83,1,11.40
146123,1851,-156,0.6851,1080.19,22.83,1,11.41
146172,1866,-156,0.6854,1080.21,22.83,1,11.40
146222,1851,-156,0.6842,1080.10,22.83,1,11.40
146272,1838,-156,0.6838,1080.06,22.83,1,11.40
146322,1837,-156,0.6837,1080.05,22.83,1,11.41
146372,1832,-156,0.6831,1079.99,22.83,1,11.40
146422,1827,-153,0.6831,1079.99,22.83,1,11.40
146472,1803,-153,0.6830,1079.98,22.83,1,11.40
146522,1822,-153,0.6819,1079.87,22.83,1,11.40
146572,1810,152,0.6814,1079.82,22.83,1,11.40
146622,1815,152,0.6806,1079.74,22.83,1,11.40
146672,1821,151,0.6804,1079.72,22.83,1,11.40
146722,1825,151,0.6807,1079.75,22.83,1,11.40
146772,1838,-151,0.6798,1079.67,22.83,1,11.40
146822,1843,-151,0.6792,1079.61,22.83,1,11.41
146872,1825,-155,0.6789,1079.58,22.83,1,11.41
146922,1838,-155,0.6775,1079.44,22.83,1,11.41
146972,1829,-152,0.6775,1079.44,22.83,1,11.41
147022,1832,-152,0.6769,1079.38,22.83,1,11.40
147072,1817,-153,0.6769,1079.38,22.83,1,11.41
147122,1823,-153,0.6767,1079.36,22.83,1,11.41
147172,1814,0,0.6760,1079.29,22.83,1,11.41
147222,1816,0,0.6748,1079.18,22.83,1,11.40
147272,1816,0,0.6747,1079.17,22.83,1,11.41
147322,1815,0,0.6742,1079.12,22.83,1,11.40
147372,1816,0,0.6745,1079.15,22.83,1,11.41
147422,1816,0,0.6744,1079.14,22.83,1,11.41
147472,1817,-151,0.6735,1079.05,22.83,1,11.40
147522,1799,-151,0.6730,1079.00,22.83,1,11.40
147572,1808,-151,0.6729,1078.99,22.83,1,11.41
147622,1802,152,0.6721,1078.91,22.84,1,11.41
147672,1807,152,0.6720,1078.90,22.83,1,11.41
147722,1822,152,0.6720,1078.90,22.83,1,11.41
147772,1826,152,0.6722,1078.92,22.83,1,11.40
147822,1833,-152,0.6710,1078.80,22.83,1,11.41
147872,1838,-152,0.6714,1078.84,22.83,1,11.40
147922,1823,-154,0.6717,1078.87,22.83,1,11.40
147972,1817,-155,0.6705,1078.75,22.83,1,11.40
148022,1824,-155,0.6712,1078.82,22.83,1,11.40
148072,1799,-151,0.6714,1078.84,22.83,1,11.40
148124,1819,-151,0.6703,1078.73,22.83,1,11.40
148173,1816,152,0.6710,1078.80,22.83,1,11.41
148223,1812,-152,0.6706,1078.76,22.83,1,11.40
148273,1815,-152,0.6702,1078.72,22.83,1,11.40
148323,1806,0,0.6708,1078.78,22.83,1,11.41
148373,1805,0,0.6707,1078.77,22.83,1,11.41
148423,1805,151,0.6703,1078.73,22.83,1,11.41
148473,1817,160,0.6706,1078.76,22.83,1,11.40
148523,1819,160,0.6708,1078.78,22.83,1,11.40
148573,1845,157,0.6700,1078.70,22.83,1,11.41
148623,1834,157,0.6705,1078.75,22.83,1,11.40
148673,1859,152,0.6699,1078.69,22.83,1,11.40
148723,1859,152,0.6702,1078.72,22.83,1,11.41
148773,1875,-151,0.6702,1078.72,22.83,1,11.40
148823,1887,-151,0.6700,1078.70,22.83,1,11.41
148873,1875,-154,0.6696,1078.67,22.83,1,11.40
148923,1872,-154,0.6688,1078.59,22.83,1,11.40
148973,1906,-154,0.6689,1078.60,22.83,1,11.40
149023,1864,-154,0.6691,1078.62,22.83,1,11.40
149073,1847,-160,0.6689,1078.60,22.83,1,11.41
149123,1854,-160,0.6680,1078.51,22.83,1,11.41
149173,1844,151,0.6682,1078.53,22.83,1,11.40
149223,1849,0,0.6677,1078.48,22.83,1,11.41
149273,1849,0,0.6669,1078.40,22.83,1,11.41
149323,1856,151,0.6675,1078.46,22.83,1,11.41
149373,1854,151,0.6667,1078.38,22.83,1,11.40
149423,1854,0,0.6666,1078.37,22.83,1,11.40
149473,1855,-151,0.6664,1078.35,22.83,1,11.40
149523,1862,-151,0.6656,1078.27,22.83,1,11.40
149573,1848,-151,0.6647,1078.18,22.83,1,11.41
149623,1855,-151,0.6654,1078.25,22.83,1,11.40
149673,1849,0,0.6647,1078.18,22.83,1,11.40
149723,1858,-151,0.6639,1078.11,22.84,1,11.41
149773,1842,-151,0.6632,1078.04,22.83,1,11.40
149823,1843,-152,0.6633,1078.05,22.83,1,11.41
149873,1833,-152,0.6624,1077.96,22.83,1,11.41
149923,1829,151,0.6622,1077.94,22.83,1,11.41
149973,1835,153,0.6624,1077.96,22.83,1,11.40
150023,1840,153,0.6613,1077.85,22.83,1,11.41
150073,1855,153,0.6614,1077.86,22.83,1,11.41
150125,1854,153,0.6611,1077.83,22.83,1,11.41
150174,1881,-151,0.6605,1077.77,22.83,1,11.41
150224,1892,-151,0.6602,1077.74,22.83,1,11.41
150274,1853,-151,0.6604,1077.76,22.83,1,11.40
150324,1871,-159,0.6602,1077.74,22.83,1,11.40
150374,1862,-159,0.6599,1077.71,22.83,1,11.40
150424,1856,-154,0.6598,1077.70,22.84,1,11.40
150474,1849,155,0.6588,1077.61,22.83,1,11.40
150524,1856,155,0.6585,1077.58,22.83,1,11.40
150574,1846,157,0.6586,1077.59,22.83,1,11.40
150624,1864,157,0.6590,1077.63,22.83,1,11.40
150674,1894,158,0.6585,1077.58,22.83,1,11.40
150724,1889,154,0.6585,1077.58,22.84,1,11.40
150774,1923,154,0.6591,1077.64,22.83,1,11.41
150824,1926,-151,0.6577,1077.50,22.84,1,11.40
150874,1907,-151,0.6583,1077.56,22.83,1,11.41
150924,1922,-158,0.6587,1077.60,22.83,1,11.40
150974,1911,-154,0.6583,1077.56,22.83,1,11.41
151024,1914,-154,0.6583,1077.56,22.83,1,11.40
151074,1883,-155,0.6591,1077.64,22.83,1,11.41
151124,1913,-155,0.6584,1077.57,22.83,1,11.40
151174,1887,151,0.6584,1077.57,22.83,1,11.40
151224,1902,-155,0.6593,1077.66,22.83,1,11.41
151274,1877,-155,0.6593,1077.66,22.83,1,11.40
151324,1897,-153,0.6586,1077.59,22.84,1,11.40
151374,1880,-153,0.6603,1077.75,22.83,1,11.41
151424,1886,-152,0.6599,1077.71,22.83,1,11.40
151474,1868,-152,0.6592,1077.65,22.83,1,11.40
151524,1881,-161,0.6608,1077.80,22.83,1,11.40
151574,1869,-161,0.6607,1077.79,22.83,1,11.40
151624,1846,-160,0.6604,1077.76,22.83,1,11.40
151674,1850,-160,0.6610,1077.82,22.83,1,11.40
151724,1856,-154,0.6620,1077.92,22.83,1,11.40
151774,1844,-154,0.6606,1077.78,22.83,1,11.40
151824,1851,-156,0.6621,1077.93,22.83,1,11.40
151874,1832,-156,0.6628,1078.00,22.83,1,11.41
151924,1829,-155,0.6624,1077.96,22.83,1,11.40
151974,1815,-151,0.6634,1078.06,22.84,1,11.40
152024,1826,-151,0.6640,1078.12,22.83,1,11.41
152074,1796,153,0.6640,1078.12,22.83,1,11.41
152126,1816,153,0.6644,1078.16,22.83,1,11.40
152175,1826,156,0.6651,1078.22,22.83,1,11.40
152225,1821,152,0.6653,1078.24,22.83,1,11.41
152275,1845,152,0.6662,1078.33,22.83,1,11.40
152325,1845,151,0.6670,1078.41,22.84,1,11.41
152375,1882,151,0.6676,1078.47,22.83,1,11.40
152425,1885,-153,0.6675,1078.46,22.83,1,11.40
152475,1884,-153,0.6681,1078.52,22.83,1,11.40
152525,1891,-159,0.6687,1078.58,22.83,1,11.41
152575,1859,-159,0.6691,1078.62,22.83,1,11.41
152625,1878,-160,0.6693,1078.64,22.83,1,11.40
152675,1852,-153,0.6696,1078.67,22.83,1,11.40
152725,1861,-153,0.6699,1078.69,22.83,1,11.40
152775,1835,-152,0.6701,1078.71,22.83,1,11.41
152825,1860,-152,0.6707,1078.77,22.83,1,11.40
152875,1844,151,0.6711,1078.81,22.83,1,11.41
152925,1854,-154,0.6708,1078.78,22.83,1,11.40
152975,1850,-154,0.6717,1078.87,22.83,1,11.41
153025,1848,-153,0.6717,1078.87,22.83,1,11.40
153075,1834,-153,0.6712,1078.82,22.83,1,11.40
153125,1841,-151,0.6719,1078.89,22.83,1,11.41
153175,1830,151,0.6722,1078.92,22.84,1,11.41
153225,1833,151,0.6723,1078.93,22.83,1,11.41
153275,1849,152,0.6727,1078.97,22.83,1,11.41
153325,1834,152,0.6726,1078.96,22.83,1,11.40
153375,1856,-152,0.6728,1078.98,22.83,1,11.40
153425,1862,151,0.6727,1078.97,22.83,1,11.40
153475,1866,151,0.6730,1079.00,22.83,1,11.40
153525,1871,-157,0.6723,1078.93,22.83,1,11.41
153575,1852,-157,0.6734,1079.04,22.83,1,11.40
153625,1874,-159,0.6733,1079.03,22.83,1,11.40
153675,1843,-155,0.6734,1079.04,22.84,1,11.40
153725,1864,-155,0.6735,1079.05,22.83,1,11.41
153775,1843,-153,0.6735,1079.05,22.83,1,11.40
153825,1854,-153,0.6734,1079.04,22.83,1,11.41
153875,1829,-153,0.6738,1079.08,22.83,1,11.40
153925,1849,-153,0.6739,1079.09,22.83,1,11.40
153975,1833,0,0.6739,1079.09,22.83,1,11.41
154025,1833,0,0.6738,1079.08,22.84,1,11.41
154075,1834,-151,0.6747,1079.17,22.83,1,11.41
154127,1826,-151,0.6741,1079.11,22.83,1,11.41
154176,1823,-151,0.6744,1079.14,22.84,1,11.40
154226,1821,0,0.6745,1079.15,22.83,1,11.40
154276,1820,0,0.6756,1079.25,22.83,1,11.41
154326,1831,151,0.6751,1079.20,22.83,1,11.40
154376,1841,151,0.6754,1079.23,22.83,1,11.40
154426,1838,-151,0.6761,1079.30,22.83,1,11.40
154476,1817,-151,0.6758,1079.27,22.84,1,11.40
154526,1837,-155,0.6764,1079.33,22.83,1,11.41
154576,1801,-155,0.6771,1079.40,22.83,1,11.40
154626,1827,-155,0.6767,1079.36,22.83,1,11.41
154676,1813,152,0.6771,1079.40,22.83,1,11.40
154726,1819,152,0.6779,1079.48,22.83,1,11.40
154776,1818,0,0.6781,1079.50,22.84,1,11.41
154826,1820,0,0.6783,1079.52,22.83,1,11.41
154876,1806,-151,0.6793,1079.62,22.83,1,11.41
154926,1811,-152,0.6799,1079.68,22.84,1,11.41
154976,1816,-152,0.6796,1079.65,22.83,1,11.40
155026,1816,0,0.6804,1079.72,22.83,1,11.41
155076,1815,0,0.6814,1079.82,22.83,1,11.40
155126,1822,-151,0.6809,1079.77,22.83,1,11.41
155176,1814,-151,0.6820,1079.88,22.84,1,11.41
155226,1811,-152,0.6831,1079.99,22.83,1,11.41
155276,1801,-152,0.6827,1079.95,22.84,1,11.40
155326,1799,0,0.6834,1080.02,22.83,1,11.40
155376,1800,0,0.6841,1080.09,22.83,1,11.41
155426,1805,152,0.6841,1080.09,22.83,1,11.40
155476,1808,152,0.6847,1080.15,22.83,1,11.40
155526,1821,-155,0.6859,1080.26,22.83,1,11.40
155576,1795,-155,0.6862,1080.29,22.84,1,11.40
155626,1806,-158,0.6861,1080.28,22.83,1,11.40
155676,1792,-153,0.6870,1080.37,22.83,1,11.40
155726,1807,-153,0.6872,1080.39,22.83,1,11.40
155776,1786,-153,0.6873,1080.40,22.83,1,11.40
155826,1807,-153,0.6880,1080.47,22.83,1,11.40
155876,1764,-152,0.6884,1080.51,22.83,1,11.40
155926,1780,-156,0.6886,1080.53,22.84,1,11.40
155976,1756,-156,0.6889,1080.56,22.83,1,11.40
156026,1767,0,0.6891,1080.58,22.83,1,11.41
156076,1768,0,0.6896,1080.63,22.84,1,11.41
156128,1766,152,0.6892,1080.59,22.83,1,11.41
156177,1765,152,0.6902,1080.69,22.83,1,11.41
156227,1784,152,0.6901,1080.68,22.83,1,11.40
156277,1783,152,0.6897,1080.64,22.83,1,11.41
156327,1801,-151,0.6904,1080.71,22.83,1,11.40
156377,1795,-151,0.6901,1080.68,22.83,1,11.40
156427,1803,-155,0.6900,1080.67,22.84,1,11.41
156477,1790,-155,0.6904,1080.71,22.83,1,11.40
156527,1792,-158,0.6903,1080.70,22.83,1,11.41
156577,1785,-158,0.6893,1080.60,22.83,1,11.40
156627,1777,-156,0.6900,1080.67,22.83,1,11.41
156677,1763,-154,0.6895,1080.62,22.83,1,11.41
156727,1777,-154,0.6888,1080.55,22.83,1,11.40
156777,1761,0,0.6888,1080.55,22.84,1,11.41
156827,1758,0,0.6890,1080.57,22.83,1,11.41
156877,1759,0,0.6883,1080.50,22.83,1,11.40
156927,1770,151,0.6884,1080.51,22.83,1,11.40
156977,1765,151,0.6882,1080.49,22.83,1,11.40
157027,1774,-152,0.6877,1080.44,22.84,1,11.40
157077,1754,-152,0.6876,1080.43,22.83,1,11.40
157127,1771,-152,0.6880,1080.47,22.84,1,11.40
157177,1767,152,0.6869,1080.36,22.83,1,11.40
157227,1757,152,0.6874,1080.41,22.83,1,11.40
157277,1772,-151,0.6866,1080.33,22.83,1,11.40
157327,1780,-151,0.6859,1080.26,22.83,1,11.40
157377,1766,-152,0.6856,1080.23,22.83,1,11.41
157427,1771,-154,0.6856,1080.23,22.83,1,11.41
157477,1753,-154,0.6854,1080.21,22.83,1,11.40
157527,1763,156,0.6844,1080.12,22.83,1,11.40
157577,1762,156,0.6843,1080.11,22.83,1,11.40
157627,1768,157,0.6839,1080.07,22.84,1,11.40
157677,1770,157,0.6830,1079.98,22.84,1,11.40
157727,1777,157,0.6832,1080.00,22.83,1,11.41
157777,1807,156,0.6832,1080.00,22.83,1,11.40
157827,1807,156,0.6822,1079.90,22.83,1,11.40
157877,1763,-151,0.6822,1079.90,22.83,1,11.40
157927,1828,-151,0.6820,1079.88,22.84,1,11.40
157977,1824,-151,0.6810,1079.78,22.83,1,11.41
158027,1834,-155,0.6810,1079.78,22.83,1,11.41
158077,1802,-155,0.6808,1079.76,22.83,1,11.41
158129,1815,0,0.6802,1079.70,22.83,1,11.40
158178,1816,0,0.6804,1079.72,22.83,1,11.40
158228,1817,0,0.6796,1079.65,22.84,1,11.41
158278,1816,-153,0.6787,1079.56,22.84,1,11.40
158328,1820,-153,0.6786,1079.55,22.83,1,11.40
158378,1794,-153,0.6779,1079.48,22.83,1,11.40
158428,1808,-153,0.6784,1079.53,22.83,1,11.41
158478,1799,-151,0.6779,1079.48,22.84,1,11.40
158528,1807,-151,0.6772,1079.41,22.84,1,11.40
158578,1788,-152,0.6773,1079.42,22.83,1,11.40
158628,1816,-154,0.6763,1079.32,22.83,1,11.40
158678,1774,-154,0.6761,1079.30,22.83,1,11.40
158728,1790,-156,0.6759,1079.28,22.83,1,11.40
158778,1764,-156,0.6753,1079.22,22.83,1,11.41
158828,1779,-151,0.6755,1079.24,22.83,1,11.41
158878,1755,-151,0.6750,1079.19,22.84,1,11.41
158928,1775,152,0.6744,1079.14,22.83,1,11.40
158978,1772,152,0.6744,1079.14,22.83,1,11.41
159028,1767,152,0.6738,1079.08,22.83,1,11.41
159078,1782,152,0.6737,1079.07,22.83,1,11.41
159128,1791,154,0.6734,1079.04,22.83,1,11.40
159178,1810,151,0.6735,1079.05,22.83,1,11.40
159228,1821,151,0.6726,1078.96,22.84,1,11.41
159278,1828,-155,0.6722,1078.92,22.83,1,11.40
159328,1839,-155,0.6722,1078.92,22.84,1,11.40
159378,1827,-158,0.6723,1078.93,22.84,1,11.40
159428,1838,-160,0.6720,1078.90,22.84,1,11.41
159478,1814,-160,0.6713,1078.83,22.83,1,11.40
159528,1801,-156,0.6712,1078.82,22.84,1,11.40
159578,1788,-156,0.6711,1078.81,22.83,1,11.40
159628,1808,152,0.6703,1078.73,22.83,1,11.40
159678,1803,152,0.6697,1078.68,22.83,1,11.41
159728,1804,0,0.6696,1078.67,22.83,1,11.40
159778,1807,0,0.6693,1078.64,22.83,1,11.40
159828,1813,151,0.6685,1078.56,22.83,1,11.40
159878,1815,151,0.6688,1078.59,22.84,1,11.41
159928,1831,151,0.6675,1078.46,22.83,1,11.41
159978,1828,-151,0.6672,1078.43,22.83,1,11.40
160028,1826,-151,0.6672,1078.43,22.83,1,11.40
160078,1813,-154,0.6665,1078.36,22.83,1,11.41
160130,1814,-153,0.6662,1078.33,22.83,1,11.40
160179,1818,-153,0.6656,1078.27,22.83,1,11.40
160229,1816,-151,0.6648,1078.19,22.83,1,11.41
160279,1813,-151,0.6638,1078.10,22.83,1,11.40
160329,1795,-151,0.6638,1078.10,22.84,1,11.40
160379,1791,-151,0.6631,1078.03,22.83,1,11.40
160429,1801,-151,0.6628,1078.00,22.84,1,11.40
160479,1801,166,0.6619,1077.91,22.84,1,11.40
160529,1808,166,0.6612,1077.84,22.83,1,11.40
160579,1813,164,0.6608,1077.80,22.84,1,11.40
160629,1839,162,0.6607,1077.79,22.84,1,11.40
160679,1832,162,0.6600,1077.72,22.83,1,11.41
160729,1863,156,0.6590,1077.63,22.84,1,11.41
160779,1873,156,0.6591,1077.64,22.84,1,11.40
160829,1882,152,0.6577,1077.50,22.83,1,11.41
160879,1884,0,0.6571,1077.44,22.84,1,11.41
160929,1885,0,0.6565,1077.38,22.83,1,11.40
160979,1870,-153,0.6565,1077.38,22.84,1,11.40
161029,1893,-153,0.6548,1077.21,22.84,1,11.40
161079,1885,0,0.6551,1077.24,22.84,1,11.41
161129,1884,0,0.6542,1077.16,22.83,1,11.41
161179,1867,-153,0.6532,1077.06,22.84,1,11.40
161229,1881,-153,0.6528,1077.02,22.84,1,11.40
161279,1877,151,0.6526,1077.00,22.84,1,11.40
161329,1881,151,0.6519,1076.93,22.84,1,11.41
161379,1878,-151,0.6512,1076.86,22.84,1,11.40
161429,1877,-152,0.6512,1076.86,22.83,1,11.40
161479,1875,-152,0.6502,1076.76,22.84,1,11.41
161529,1880,153,0.6494,1076.68,22.84,1,11.40
161579,1889,153,0.6492,1076.66,22.83,1,11.41
161629,1881,152,0.6488,1076.63,22.83,1,11.40
161679,1900,151,0.6479,1076.54,22.83,1,11.41
161729,1908,151,0.6484,1076.59,22.84,1,11.40
161779,1910,-151,0.6477,1076.52,22.84,1,11.40
161829,1916,-151,0.6469,1076.44,22.83,1,11.40
161879,1896,-153,0.6467,1076.42,22.84,1,11.41
161929,1909,-153,0.6467,1076.42,22.83,1,11.41
161979,1907,-151,0.6461,1076.36,22.84,1,11.41
162029,1913,-151,0.6455,1076.30,22.84,1,11.40
162079,1897,-153,0.6463,1076.38,22.84,1,11.40
162131,1891,-154,0.6455,1076.30,22.83,1,11.40
162180,1895,-154,0.6454,1076.29,22.84,1,11.41
162230,1885,0,0.6452,1076.27,22.84,1,11.40
162280,1886,0,0.6451,1076.26,22.84,1,11.41
162330,1892,151,0.6451,1076.26,22.84,1,11.41
162380,1894,151,0.6456,1076.31,22.84,1,11.40
162430,1893,151,0.6455,1076.30,22.84,1,11.41
162480,1908,-158,0.6454,1076.29,22.84,1,11.40
162530,1899,-158,0.6459,1076.34,22.84,1,11.40
162580,1882,-161,0.6458,1076.33,22.84,1,11.40
162630,1903,-159,0.6456,1076.31,22.84,1,11.40
162680,1878,-159,0.6468,1076.43,22.84,1,11.40
162730,1884,-160,0.6466,1076.41,22.84,1,11.40
162780,1855,-160,0.6466,1076.41,22.84,1,11.40
162830,1867,-156,0.6469,1076.44,22.84,1,11.40
162880,1864,0,0.6472,1076.47,22.83,1,11.41
162930,1863,0,0.6478,1076.53,22.84,1,11.40
162980,1860,-152,0.6478,1076.53,22.83,1,11.40
163030,1863,-152,0.6484,1076.59,22.83,1,11.40
163080,1849,-151,0.6490,1076.65,22.84,1,11.40
163130,1855,-152,0.6493,1076.67,22.84,1,11.40
163180,1848,-152,0.6497,1076.71,22.84,1,11.40
163230,1846,0,0.6507,1076.81,22.84,1,11.41
163280,1846,0,0.6504,1076.78,22.83,1,11.41
163330,1852,151,0.6513,1076.87,22.83,1,11.41
163380,1848,151,0.6518,1076.92,22.84,1,11.40
163430,1850,0,0.6521,1076.95,22.84,1,11.41
163480,1851,0,0.6525,1076.99,22.84,1,11.41
163530,1859,153,0.6532,1077.06,22.84,1,11.40
163580,1859,153,0.6537,1077.11,22.84,1,11.40
163630,1864,151,0.6540,1077.14,22.83,1,11.40
163680,1891,151,0.6547,1077.20,22.84,1,11.40
163730,1885,0,0.6550,1077.23,22.83,1,11.40
163780,1888,0,0.6556,1077.29,22.83,1,11.40
163830,1893,-154,0.6560,1077.33,22.84,1,11.40
163880,1888,-154,0.6561,1077.34,22.84,1,11.40
163930,1893,-154,0.6564,1077.37,22.83,1,11.40
163980,1880,-154,0.6571,1077.44,22.83,1,11.40
164030,1886,-154,0.6566,1077.39,22.84,1,11.40
164080,1864,-153,0.6572,1077.45,22.84,1,11.40
164132,1864,-154,0.6574,1077.47,22.83,1,11.40
164181,1870,-154,0.6580,1077.53,22.84,1,11.40
164231,1858,0,0.6575,1077.48,22.83,1,11.41
164281,1857,0,0.6585,1077.58,22.83,1,11.41
164331,1868,151,0.6583,1077.56,22.84,1,11.40
164381,1866,152,0.6583,1077.56,22.84,1,11.40
164431,1865,152,0.6584,1077.57,22.83,1,11.41
164481,1885,-162,0.6588,1077.61,22.84,1,11.40
164531,1882,-162,0.6588,1077.61,22.83,1,11.40
164581,1867,-166,0.6585,1077.58,22.84,1,11.40
164631,1862,-165,0.6596,1077.68,22.83,1,11.40
164681,1850,-165,0.6593,1077.66,22.84,1,11.40
164731,1837,-161,0.6589,1077.62,22.83,1,11.40
164781,1826,-161,0.6589,1077.62,22.83,1,11.40
164831,1837,-156,0.6590,1077.63,22.83,1,11.40
164881,1803,-154,0.6589,1077.62,22.84,1,11.40
164931,1822,-154,0.6599,1077.71,22.84,1,11.40
164981,1817,0,0.6592,1077.65,22.83,1,11.40
165031,1816,0,0.6597,1077.69,22.83,1,11.41
165081,1807,-153,0.6599,1077.71,22.84,1,11.41
165131,1829,-152,0.6603,1077.75,22.83,1,11.40
165181,1810,-152,0.6602,1077.74,22.84,1,11.40
165231,1801,-155,0.6608,1077.80,22.84,1,11.40
165281,1788,-155,0.6609,1077.81,22.84,1,11.40
165331,1798,151,0.6610,1077.82,22.84,1,11.40
165381,1802,151,0.6614,1077.86,22.84,1,11.40
165431,1800,151,0.6616,1077.88,22.83,1,11.41
165481,1818,151,0.6618,1077.90,22.83,1,11.41
165531,1826,-151,0.6627,1077.99,22.84,1,11.40
165581,1818,-151,0.6632,1078.04,22.84,1,11.40
165631,1830,-156,0.6636,1078.08,22.84,1,11.41
165681,1802,-156,0.6639,1078.11,22.84,1,11.40
165731,1817,-157,0.6647,1078.18,22.84,1,11.40
165781,1802,-157,0.6647,1078.18,22.84,1,11.40
165831,1812,-154,0.6654,1078.25,22.84,1,11.40
165881,1787,-152,0.6657,1078.28,22.84,1,11.40
165931,1795,-152,0.6664,1078.35,22.84,1,11.40
165981,1783,151,0.6668,1078.39,22.83,1,11.40
166031,1790,151,0.6674,1078.45,22.83,1,11.41
166081,1797,152,0.6683,1078.54,22.84,1,11.40
166133,1791,151,0.6681,1078.52,22.83,1,11.40
166182,1829,151,0.6690,1078.61,22.83,1,11.41
166232,1816,151,0.6699,1078.69,22.83,1,11.41
166282,1850,151,0.6705,1078.75,22.83,1,11.40
166332,1857,-154,0.6710,1078.80,22.83,1,11.40
166382,1853,-161,0.6717,1078.87,22.84,1,11.41
166432,1856,-161,0.6716,1078.86,22.84,1,11.40
166482,1842,-160,0.6722,1078.92,22.83,1,11.40
166532,1839,-160,0.6726,1078.96,22.83,1,11.40
166582,1830,-158,0.6729,1078.99,22.84,1,11.41
166632,1829,-158,0.6737,1079.07,22.84,1,11.40
166682,1810,-156,0.6742,1079.12,22.83,1,11.40
166732,1824,-156,0.6739,1079.09,22.84,1,11.40
166782,1792,-152,0.6743,1079.13,22.83,1,11.41
166832,1779,-155,0.6748,1079.18,22.84,1,11.40
166882,1789,-155,0.6747,1079.17,22.83,1,11.40
166932,1792,154,0.6754,1079.23,22.83,1,11.41
166982,1798,154,0.6758,1079.27,22.83,1,11.40
167032,1793,152,0.6756,1079.25,22.83,1,11.40
167082,1828,151,0.6757,1079.26,22.84,1,11.40
167132,1819,151,0.6761,1079.30,22.83,1,11.40
167182,1829,-155,0.6761,1079.30,22.83,1,11.40
167232,1848,-155,0.6761,1079.30,22.83,1,11.40
167282,1830,-156,0.6766,1079.35,22.83,1,11.40
167332,1826,-159,0.6766,1079.35,22.83,1,11.41
167382,1828,-159,0.6761,1079.30,22.83,1,11.40
167432,1819,-155,0.6764,1079.33,22.83,1,11.41
167482,1813,-155,0.6761,1079.30,22.83,1,11.40
167532,1813,-164,0.6762,1079.31,22.84,1,11.40
167582,1796,-163,0.6761,1079.30,22.83,1,11.40
167632,1798,-163,0.6763,1079.32,22.83,1,11.40
167682,1775,-159,0.6758,1079.27,22.84,1,11.41
167732,1788,-159,0.6757,1079.26,22.83,1,11.41
167782,1768,-155,0.6757,1079.26,22.83,1,11.40
167832,1774,-158,0.6757,1079.26,22.84,1,11.40
167882,1743,-158,0.6758,1079.27,22.83,1,11.40
167932,1752,-155,0.6762,1079.31,22.83,1,11.40
167982,1748,-155,0.6752,1079.21,22.84,1,11.40
168032,1758,-151,0.6755,1079.24,22.83,1,11.40
168082,1741,0,0.6755,1079.24,22.83,1,11.41
168134,1741,0,0.6759,1079.28,22.83,1,11.41
168183,1723,151,0.6756,1079.25,22.83,1,11.40
168233,1748,151,0.6760,1079.29,22.83,1,11.41
168283,1764,155,0.6758,1079.27,22.83,1,11.40
168333,1758,0,0.6757,1079.26,22.83,1,11.41
168383,1765,0,0.6764,1079.33,22.83,1,11.41
168433,1773,-152,0.6756,1079.25,22.83,1,11.41
168483,1750,-152,0.6762,1079.31,22.83,1,11.41
168533,1757,157,0.6759,1079.28,22.83,1,11.41
168583,1765,162,0.6763,1079.32,22.83,1,11.40
168633,1755,162,0.6761,1079.30,22.83,1,11.41
168683,1784,159,0.6759,1079.28,22.83,1,11.40
168733,1785,159,0.6764,1079.33,22.83,1,11.40
168783,1823,155,0.6768,1079.37,22.83,1,11.40
168833,1811,155,0.6762,1079.31,22.84,1,11.41
168883,1847,155,0.6770,1079.39,22.83,1,11.40
168933,1850,0,0.6771,1079.40,22.83,1,11.40
168983,1851,0,0.6765,1079.34,22.83,1,11.40
169033,1860,-158,0.6767,1079.36,22.83,1,11.40
169083,1838,-158,0.6764,1079.33,22.83,1,11.40
169133,1856,-158,0.6764,1079.33,22.83,1,11.40
169183,1828,-156,0.6769,1079.38,22.84,1,11.40
169233,1841,-156,0.6766,1079.35,22.83,1,11.40
169283,1818,-154,0.6764,1079.33,22.83,1,11.40
169333,1838,-156,0.6763,1079.32,22.83,1,11.40
169383,1819,-156,0.6757,1079.26,22.83,1,11.40
169433,1825,-156,0.6764,1079.33,22.84,1,11.41
169483,1813,-156,0.6759,1079.28,22.83,1,11.40
169533,1804,156,0.6754,1079.23,22.83,1,11.40
169583,1815,158,0.6757,1079.26,22.84,1,11.40
169633,1829,158,0.6747,1079.17,22.83,1,11.41
169683,1843,158,0.6740,1079.10,22.83,1,11.41
